%time,field.Angle1,field.Angle2,field.Angle3,field.Angle4,field.Angle5,field.Angle6
1554403401128996659,-0.197372027995,-0.136012848307,-0.0480646907552,0.0265889778646,0.0777216276042,0.0286342838542
1554403401129147527,-0.197372027995,-0.136012848307,-0.0480646907552,0.0265889778646,0.0777216276042,-0.0409061197917
1554403401136406864,-0.150329990234,-0.136012848307,-0.0480646907552,0.0265889778646,0.0777216276042,-0.0409061197917
1554403401136473147,-0.150329990234,-0.151352643229,-0.0480646907552,0.0265889778646,0.0777216276042,-0.0409061197917
1554403401136642052,-0.150329990234,-0.151352643229,-0.0705630566406,0.0265889778646,0.0777216276042,-0.0409061197917
1554403401136772050,-0.150329990234,-0.151352643229,-0.0705630566406,0.0214757128906,0.0777216276042,-0.0409061197917
1554403401136911181,-0.150329990234,-0.151352643229,-0.0705630566406,0.0214757128906,0.107889890951,-0.0409061197917
1554403401137013489,-0.150329990234,-0.151352643229,-0.0705630566406,0.0214757128906,0.107889890951,0.108401217448
1554403401144127434,-0.17282835612,-0.151352643229,-0.0705630566406,0.0214757128906,0.107889890951,0.108401217448
1554403401144274580,-0.17282835612,-0.151352643229,-0.0705630566406,0.0214757128906,0.107889890951,0.108401217448
1554403401144474137,-0.17282835612,-0.151352643229,-0.0593138736979,0.0214757128906,0.107889890951,0.108401217448
1554403401144615326,-0.17282835612,-0.151352643229,-0.0593138736979,0.0342588753255,0.107889890951,0.108401217448
1554403401144758824,-0.17282835612,-0.151352643229,-0.0593138736979,0.0342588753255,0.0951067285156,0.108401217448
1554403401144907044,-0.17282835612,-0.151352643229,-0.0593138736979,0.0342588753255,0.0951067285156,0.0726083626302
1554403401152318069,-0.260776513672,-0.151352643229,-0.0593138736979,0.0342588753255,0.0951067285156,0.0726083626302
1554403401152536789,-0.260776513672,-0.14521672526,-0.0593138736979,0.0342588753255,0.0951067285156,0.0726083626302
1554403401152794314,-0.260776513672,-0.14521672526,-0.0306795898437,0.0342588753255,0.0951067285156,0.0726083626302
1554403401153039283,-0.260776513672,-0.14521672526,-0.0306795898437,0.0368155078125,0.0951067285156,0.0726083626302
1554403401153192767,-0.260776513672,-0.14521672526,-0.0306795898437,0.0368155078125,0.0501099967448,0.0726083626302
1554403401153348502,-0.260776513672,-0.14521672526,-0.0306795898437,0.0368155078125,0.0501099967448,-0.0756763216146
1554403401160175747,-0.152375296224,-0.14521672526,-0.0306795898437,0.0368155078125,0.0501099967448,-0.0756763216146
1554403401160301300,-0.152375296224,-0.151863969727,-0.0306795898437,0.0368155078125,0.0501099967448,-0.0756763216146
1554403401160501653,-0.152375296224,-0.151863969727,-0.0603365266927,0.0368155078125,0.0501099967448,-0.0756763216146
1554403401160638109,-0.152375296224,-0.151863969727,-0.0603365266927,0.0480646907552,0.0501099967448,-0.0756763216146
1554403401160759388,-0.152375296224,-0.151863969727,-0.0603365266927,0.0480646907552,0.109423870443,-0.0756763216146
1554403401160866747,-0.152375296224,-0.151863969727,-0.0603365266927,0.0480646907552,0.109423870443,0.0961293815104
1554403401168196222,-0.262310493164,-0.151863969727,-0.0603365266927,0.0480646907552,0.109423870443,0.0961293815104
1554403401168277274,-0.262310493164,-0.131922236328,-0.0603365266927,0.0480646907552,0.109423870443,0.0961293815104
1554403401168451954,-0.262310493164,-0.131922236328,-0.0209643863932,0.0480646907552,0.109423870443,0.0961293815104
1554403401168560089,-0.262310493164,-0.131922236328,-0.0209643863932,0.0102265299479,0.109423870443,0.0961293815104
1554403401168655765,-0.262310493164,-0.131922236328,-0.0209643863932,0.0102265299479,0.029656936849,0.0961293815104
1554403401168776957,-0.262310493164,-0.131922236328,-0.0209643863932,0.0102265299479,0.029656936849,-0.0715857096354
1554403401176549568,-0.18254355957,-0.131922236328,-0.0209643863932,0.0102265299479,0.029656936849,-0.0715857096354
1554403401176572887,-0.18254355957,-0.150329990234,-0.0209643863932,0.0102265299479,0.029656936849,-0.0715857096354
1554403401176847968,-0.18254355957,-0.150329990234,-0.0552232617187,0.0102265299479,0.029656936849,-0.0715857096354
1554403401177089437,-0.18254355957,-0.150329990234,-0.0552232617187,0.0506213232422,0.029656936849,-0.0715857096354
1554403401177219325,-0.18254355957,-0.150329990234,-0.0552232617187,0.0506213232422,0.0910161165365,-0.0715857096354
1554403401177351978,-0.18254355957,-0.150329990234,-0.0552232617187,0.0506213232422,0.0910161165365,0.0393721402995
1554403401184207025,-0.268446411133,-0.150329990234,-0.0552232617187,0.0506213232422,0.0910161165365,0.0393721402995
1554403401184412228,-0.268446411133,-0.122718359375,-0.0552232617187,0.0506213232422,0.0910161165365,0.0393721402995
1554403401184552904,-0.268446411133,-0.122718359375,0.00306795898437,0.0506213232422,0.0910161165365,0.0393721402995
1554403401184742806,-0.268446411133,-0.122718359375,0.00306795898437,0.0506213232422,0.0910161165365,0.0393721402995
1554403401184854913,-0.268446411133,-0.122718359375,0.00306795898437,0.0506213232422,0.019430406901,0.0393721402995
1554403401184957743,-0.268446411133,-0.122718359375,0.00306795898437,0.0506213232422,0.019430406901,-0.14726203125
1554403401192578475,-0.205553251953,-0.122718359375,0.00306795898437,0.0506213232422,0.019430406901,-0.14726203125
1554403401192720933,-0.205553251953,-0.152375296224,0.00306795898437,0.0506213232422,0.019430406901,-0.14726203125
1554403401192886169,-0.205553251953,-0.152375296224,-0.0470420377604,0.0506213232422,0.019430406901,-0.14726203125
1554403401192990654,-0.205553251953,-0.152375296224,-0.0470420377604,0.0557345882161,0.019430406901,-0.14726203125
1554403401193091819,-0.205553251953,-0.152375296224,-0.0470420377604,0.0557345882161,0.0920387695313,-0.14726203125
1554403401193249029,-0.205553251953,-0.152375296224,-0.0470420377604,0.0557345882161,0.0920387695313,-0.0204530598958
1554403401200490678,-0.318556407878,-0.152375296224,-0.0470420377604,0.0557345882161,0.0920387695313,-0.0204530598958
1554403401200735073,-0.318556407878,-0.119139073893,-0.0470420377604,0.0557345882161,0.0920387695313,-0.0204530598958
1554403401201035752,-0.318556407878,-0.119139073893,0.00613591796875,0.0557345882161,0.0920387695313,-0.0204530598958
1554403401201215494,-0.318556407878,-0.119139073893,0.00613591796875,0.0414174462891,0.0920387695313,-0.0204530598958
1554403401201438282,-0.318556407878,-0.119139073893,0.00613591796875,0.0414174462891,0.00715857096354,-0.0204530598958
1554403401201632892,-0.318556407878,-0.119139073893,0.00613591796875,0.0414174462891,0.00715857096354,-0.241346106771
1554403401208365864,-0.189190804036,-0.119139073893,0.00613591796875,0.0414174462891,0.00715857096354,-0.241346106771
1554403401208508498,-0.189190804036,-0.150841316732,0.00613591796875,0.0414174462891,0.00715857096354,-0.241346106771
1554403401208714711,-0.189190804036,-0.150841316732,-0.0429514257812,0.0414174462891,0.00715857096354,-0.241346106771
1554403401208852955,-0.189190804036,-0.150841316732,-0.0429514257812,0.0409061197917,0.00715857096354,-0.241346106771
1554403401209043266,-0.189190804036,-0.150841316732,-0.0429514257812,0.0409061197917,0.0879481575521,-0.241346106771
1554403401209209743,-0.189190804036,-0.150841316732,-0.0429514257812,0.0409061197917,0.0879481575521,0.054200608724
1554403401216303333,-0.24339141276,-0.150841316732,-0.0429514257812,0.0409061197917,0.0879481575521,0.054200608724
1554403401216436098,-0.24339141276,-0.148796010742,-0.0429514257812,0.0409061197917,0.0879481575521,0.054200608724
1554403401216599763,-0.24339141276,-0.148796010742,-0.0368155078125,0.0409061197917,0.0879481575521,0.054200608724
1554403401216804246,-0.24339141276,-0.148796010742,-0.0368155078125,0.0363041813151,0.0879481575521,0.054200608724
1554403401216976364,-0.24339141276,-0.148796010742,-0.0368155078125,0.0363041813151,0.0700517301432,0.054200608724
1554403401217124304,-0.24339141276,-0.148796010742,-0.0368155078125,0.0363041813151,0.0700517301432,-0.0347702018229
1554403401224293140,-0.14930733724,-0.148796010742,-0.0368155078125,0.0363041813151,0.0700517301432,-0.0347702018229
1554403401224477210,-0.14930733724,-0.161579173177,-0.0368155078125,0.0363041813151,0.0700517301432,-0.0347702018229
1554403401224608690,-0.14930733724,-0.161579173177,-0.0726083626302,0.0363041813151,0.0700517301432,-0.0347702018229
1554403401224785988,-0.14930733724,-0.161579173177,-0.0726083626302,0.0378381608073,0.0700517301432,-0.0347702018229
1554403401224941645,-0.14930733724,-0.161579173177,-0.0726083626302,0.0378381608073,0.118116420898,-0.0347702018229
1554403401225140970,-0.14930733724,-0.161579173177,-0.0726083626302,0.0378381608073,0.118116420898,0.126808971354
1554403401232128544,-0.241857433268,-0.161579173177,-0.0726083626302,0.0378381608073,0.118116420898,0.126808971354
1554403401232304474,-0.241857433268,-0.139080807292,-0.0726083626302,0.0378381608073,0.118116420898,0.126808971354
1554403401232502179,-0.241857433268,-0.139080807292,-0.0347702018229,0.0378381608073,0.118116420898,0.126808971354
1554403401232622437,-0.241857433268,-0.139080807292,-0.0347702018229,0.0148284684245,0.118116420898,0.126808971354
1554403401232762049,-0.241857433268,-0.139080807292,-0.0347702018229,0.0148284684245,0.0449967317708,0.126808971354
1554403401232903389,-0.241857433268,-0.139080807292,-0.0347702018229,0.0148284684245,0.0449967317708,-0.0567572412109
1554403401240285117,-0.230608250326,-0.139080807292,-0.0347702018229,0.0148284684245,0.0449967317708,-0.0567572412109
1554403401240513662,-0.230608250326,-0.146239378255,-0.0347702018229,0.0148284684245,0.0449967317708,-0.0567572412109
1554403401240681450,-0.230608250326,-0.146239378255,-0.0419287727865,0.0148284684245,0.0449967317708,-0.0567572412109
1554403401240809907,-0.230608250326,-0.146239378255,-0.0419287727865,0.0398834667969,0.0449967317708,-0.0567572412109
1554403401240974592,-0.230608250326,-0.146239378255,-0.0419287727865,0.0398834667969,0.0720970361328,-0.0567572412109
1554403401241198166,-0.230608250326,-0.146239378255,-0.0419287727865,0.0398834667969,0.0720970361328,-0.0224983658854
1554403401248267209,-0.278161614583,-0.146239378255,-0.0419287727865,0.0398834667969,0.0720970361328,-0.0224983658854
1554403401248423924,-0.278161614583,-0.133967542318,-0.0419287727865,0.0398834667969,0.0720970361328,-0.0224983658854
1554403401248607063,-0.278161614583,-0.133967542318,-0.0122718359375,0.0398834667969,0.0720970361328,-0.0224983658854
1554403401248759953,-0.278161614583,-0.133967542318,-0.0122718359375,0.0419287727865,0.0720970361328,-0.0224983658854
1554403401248932207,-0.278161614583,-0.133967542318,-0.0122718359375,0.0419287727865,0.0347702018229,-0.0224983658854
1554403401249108496,-0.278161614583,-0.133967542318,-0.0122718359375,0.0419287727865,0.0347702018229,-0.119650400391
1554403401256560050,-0.177941621094,-0.133967542318,-0.0122718359375,0.0419287727865,0.0347702018229,-0.119650400391
1554403401256736659,-0.177941621094,-0.153397949219,-0.0122718359375,0.0419287727865,0.0347702018229,-0.119650400391
1554403401256851702,-0.177941621094,-0.153397949219,-0.0572685677083,0.0419287727865,0.0347702018229,-0.119650400391
1554403401257025926,-0.177941621094,-0.153397949219,-0.0572685677083,0.0322135693359,0.0347702018229,-0.119650400391
1554403401257176587,-0.177941621094,-0.153397949219,-0.0572685677083,0.0322135693359,0.105333258464,-0.119650400391
1554403401257285820,-0.177941621094,-0.153397949219,-0.0572685677083,0.0322135693359,0.105333258464,0.0859028515625
1554403401264524827,-0.210666516927,-0.153397949219,-0.0572685677083,0.0322135693359,0.105333258464,0.0859028515625
1554403401264757508,-0.210666516927,-0.141126113281,-0.0572685677083,0.0322135693359,0.105333258464,0.0859028515625
1554403401264982309,-0.210666516927,-0.141126113281,-0.0368155078125,0.0322135693359,0.105333258464,0.0859028515625
1554403401265126624,-0.210666516927,-0.141126113281,-0.0368155078125,0.0337475488281,0.105333258464,0.0859028515625
1554403401265240910,-0.210666516927,-0.141126113281,-0.0368155078125,0.0337475488281,0.0623818326823,0.0859028515625
1554403401265396188,-0.210666516927,-0.141126113281,-0.0368155078125,0.0337475488281,0.0623818326823,-0.043974078776
1554403401272158544,-0.216802434896,-0.141126113281,-0.0368155078125,0.0337475488281,0.0623818326823,-0.043974078776
1554403401272376749,-0.216802434896,-0.138058154297,-0.0368155078125,0.0337475488281,0.0623818326823,-0.043974078776
1554403401272528868,-0.216802434896,-0.138058154297,-0.029656936849,0.0337475488281,0.0623818326823,-0.043974078776
1554403401272643074,-0.216802434896,-0.138058154297,-0.029656936849,0.0634044856771,0.0623818326823,-0.043974078776
1554403401272789104,-0.216802434896,-0.138058154297,-0.029656936849,0.0634044856771,0.068517750651,-0.043974078776
1554403401272901848,-0.216802434896,-0.138058154297,-0.029656936849,0.0634044856771,0.068517750651,-0.0572685677083
1554403401280158466,-0.267935084635,-0.138058154297,-0.029656936849,0.0634044856771,0.068517750651,-0.0572685677083
1554403401280291493,-0.267935084635,-0.136012848307,-0.029656936849,0.0634044856771,0.068517750651,-0.0572685677083
1554403401280412661,-0.267935084635,-0.136012848307,-0.0163624479167,0.0634044856771,0.068517750651,-0.0572685677083
1554403401280554790,-0.267935084635,-0.136012848307,-0.0163624479167,0.0511326497396,0.068517750651,-0.0572685677083
1554403401280705796,-0.267935084635,-0.136012848307,-0.0163624479167,0.0511326497396,0.0409061197917,-0.0572685677083
1554403401280856337,-0.267935084635,-0.136012848307,-0.0163624479167,0.0511326497396,0.0409061197917,-0.0991973404948
1554403401288181387,-0.274582329102,-0.136012848307,-0.0163624479167,0.0511326497396,0.0409061197917,-0.0991973404948
1554403401288272640,-0.274582329102,-0.137035501302,-0.0163624479167,0.0511326497396,0.0409061197917,-0.0991973404948
1554403401288420011,-0.274582329102,-0.137035501302,-0.0102265299479,0.0511326497396,0.0409061197917,-0.0991973404948
1554403401288534223,-0.274582329102,-0.137035501302,-0.0102265299479,0.0409061197917,0.0409061197917,-0.0991973404948
1554403401288673362,-0.274582329102,-0.137035501302,-0.0102265299479,0.0409061197917,0.0419287727865,-0.0991973404948
1554403401288810378,-0.274582329102,-0.137035501302,-0.0102265299479,0.0409061197917,0.0419287727865,-0.0777216276042
1554403401296397280,-0.191236110026,-0.137035501302,-0.0102265299479,0.0409061197917,0.0419287727865,-0.0777216276042
1554403401296654298,-0.191236110026,-0.144194072266,-0.0102265299479,0.0409061197917,0.0419287727865,-0.0777216276042
1554403401296786171,-0.191236110026,-0.144194072266,-0.0368155078125,0.0409061197917,0.0419287727865,-0.0777216276042
1554403401297287584,-0.191236110026,-0.144194072266,-0.0368155078125,0.0501099967448,0.0419287727865,-0.0777216276042
1554403401297416864,-0.191236110026,-0.144194072266,-0.0368155078125,0.0501099967448,0.0889708105469,-0.0777216276042
1554403401297559071,-0.191236110026,-0.144194072266,-0.0368155078125,0.0501099967448,0.0889708105469,0.0409061197917
1554403401304308174,-0.254129269206,-0.144194072266,-0.0368155078125,0.0501099967448,0.0889708105469,0.0409061197917
1554403401304446412,-0.254129269206,-0.125786318359,-0.0368155078125,0.0501099967448,0.0889708105469,0.0409061197917
1554403401304621208,-0.254129269206,-0.125786318359,-0.00204530598958,0.0501099967448,0.0889708105469,0.0409061197917
1554403401304819814,-0.254129269206,-0.125786318359,-0.00204530598958,0.0475533642578,0.0889708105469,0.0409061197917
1554403401305028465,-0.254129269206,-0.125786318359,-0.00204530598958,0.0475533642578,0.0357928548177,0.0409061197917
1554403401305124288,-0.254129269206,-0.125786318359,-0.00204530598958,0.0475533642578,0.0357928548177,-0.110957849935
1554403401312124548,-0.207598557943,-0.125786318359,-0.00204530598958,0.0475533642578,0.0357928548177,-0.110957849935
1554403401312341216,-0.207598557943,-0.141637439779,-0.00204530598958,0.0475533642578,0.0357928548177,-0.110957849935
1554403401312552744,-0.207598557943,-0.141637439779,-0.0419287727865,0.0475533642578,0.0357928548177,-0.110957849935
1554403401312769469,-0.207598557943,-0.141637439779,-0.0419287727865,0.0398834667969,0.0357928548177,-0.110957849935
1554403401312942231,-0.207598557943,-0.141637439779,-0.0419287727865,0.0398834667969,0.0848801985677,-0.110957849935
1554403401313159392,-0.207598557943,-0.141637439779,-0.0419287727865,0.0398834667969,0.0848801985677,0.0327248958333
1554403401320147452,-0.218847740885,-0.141637439779,-0.0419287727865,0.0398834667969,0.0848801985677,0.0327248958333
1554403401320276545,-0.218847740885,-0.143682745768,-0.0419287727865,0.0398834667969,0.0848801985677,0.0327248958333
1554403401320446786,-0.218847740885,-0.143682745768,-0.0485760172526,0.0398834667969,0.0848801985677,0.0327248958333
1554403401320634675,-0.218847740885,-0.143682745768,-0.0485760172526,0.0347702018229,0.0848801985677,0.0327248958333
1554403401320805437,-0.218847740885,-0.143682745768,-0.0485760172526,0.0347702018229,0.0828348925781,0.0327248958333
1554403401320935135,-0.218847740885,-0.143682745768,-0.0485760172526,0.0347702018229,0.0828348925781,-0.0214757128906
1554403401328566348,-0.259753860677,-0.143682745768,-0.0485760172526,0.0347702018229,0.0828348925781,-0.0214757128906
1554403401328716724,-0.259753860677,-0.144194072266,-0.0485760172526,0.0347702018229,0.0828348925781,-0.0214757128906
1554403401328893756,-0.259753860677,-0.144194072266,-0.0388608138021,0.0347702018229,0.0828348925781,-0.0214757128906
1554403401329060803,-0.259753860677,-0.144194072266,-0.0388608138021,0.024543671875,0.0828348925781,-0.0214757128906
1554403401329237635,-0.259753860677,-0.144194072266,-0.0388608138021,0.024543671875,0.0562459147135,-0.0214757128906
1554403401329431194,-0.259753860677,-0.144194072266,-0.0388608138021,0.024543671875,0.0562459147135,-0.0674950976563
1554403401336286979,-0.137546827799,-0.144194072266,-0.0388608138021,0.024543671875,0.0562459147135,-0.0674950976563
1554403401336525380,-0.137546827799,-0.146239378255,-0.0388608138021,0.024543671875,0.0562459147135,-0.0674950976563
1554403401336552061,-0.137546827799,-0.146239378255,-0.0470420377604,0.024543671875,0.0562459147135,-0.0674950976563
1554403401336726802,-0.137546827799,-0.146239378255,-0.0470420377604,0.0501099967448,0.0562459147135,-0.0674950976563
1554403401336896747,-0.137546827799,-0.146239378255,-0.0470420377604,0.0501099967448,0.109423870443,-0.0674950976563
1554403401337087343,-0.137546827799,-0.146239378255,-0.0470420377604,0.0501099967448,0.109423870443,0.104310605469
1554403401344169695,-0.140614786784,-0.146239378255,-0.0470420377604,0.0501099967448,0.109423870443,0.104310605469
1554403401344339109,-0.140614786784,-0.166692438151,-0.0470420377604,0.0501099967448,0.109423870443,0.104310605469
1554403401344534200,-0.140614786784,-0.166692438151,-0.073631015625,0.0501099967448,0.109423870443,0.104310605469
1554403401344739945,-0.140614786784,-0.166692438151,-0.073631015625,0.0695404036458,0.109423870443,0.104310605469
1554403401344932638,-0.140614786784,-0.166692438151,-0.073631015625,0.0695404036458,0.152375296224,0.104310605469
1554403401345110090,-0.140614786784,-0.166692438151,-0.073631015625,0.0695404036458,0.152375296224,0.162601826172
1554403401352368854,-0.21987039388,-0.166692438151,-0.073631015625,0.0695404036458,0.152375296224,0.162601826172
1554403401352576608,-0.21987039388,-0.146239378255,-0.073631015625,0.0695404036458,0.152375296224,0.162601826172
1554403401352743030,-0.21987039388,-0.146239378255,-0.0235210188802,0.0695404036458,0.152375296224,0.162601826172
1554403401352910263,-0.21987039388,-0.146239378255,-0.0235210188802,0.0501099967448,0.152375296224,0.162601826172
1554403401353091493,-0.21987039388,-0.146239378255,-0.0235210188802,0.0501099967448,0.0741423421224,0.162601826172
1554403401353265669,-0.21987039388,-0.146239378255,-0.0235210188802,0.0501099967448,0.0741423421224,0.0127831624349
1554403401360028932,-0.215779781901,-0.146239378255,-0.0235210188802,0.0501099967448,0.0741423421224,0.0127831624349
1554403401360259796,-0.215779781901,-0.158511214193,-0.0235210188802,0.0501099967448,0.0741423421224,0.0127831624349
1554403401360432847,-0.215779781901,-0.158511214193,-0.0613591796875,0.0501099967448,0.0741423421224,0.0127831624349
1554403401360576953,-0.215779781901,-0.158511214193,-0.0613591796875,0.0419287727865,0.0741423421224,0.0127831624349
1554403401360682757,-0.215779781901,-0.158511214193,-0.0613591796875,0.0419287727865,0.0899934635417,0.0127831624349
1554403401361000284,-0.215779781901,-0.158511214193,-0.0613591796875,0.0419287727865,0.0899934635417,0.0209643863932
1554403401368485309,-0.253617942708,-0.158511214193,-0.0613591796875,0.0419287727865,0.0899934635417,0.0209643863932
1554403401368683921,-0.253617942708,-0.137546827799,-0.0613591796875,0.0419287727865,0.0899934635417,0.0209643863932
1554403401368906220,-0.253617942708,-0.137546827799,-0.0107378564453,0.0419287727865,0.0899934635417,0.0209643863932
1554403401369104366,-0.253617942708,-0.137546827799,-0.0107378564453,0.0480646907552,0.0899934635417,0.0209643863932
1554403401369290757,-0.253617942708,-0.137546827799,-0.0107378564453,0.0480646907552,0.0511326497396,0.0209643863932
1554403401369492482,-0.253617942708,-0.137546827799,-0.0107378564453,0.0480646907552,0.0511326497396,-0.0613591796875
1554403401376195031,-0.12169570638,-0.137546827799,-0.0107378564453,0.0480646907552,0.0511326497396,-0.0613591796875
1554403401376373922,-0.12169570638,-0.157488561198,-0.0107378564453,0.0480646907552,0.0511326497396,-0.0613591796875
1554403401376583204,-0.12169570638,-0.157488561198,-0.0695404036458,0.0480646907552,0.0511326497396,-0.0613591796875
1554403401376731698,-0.12169570638,-0.157488561198,-0.0695404036458,0.0388608138021,0.0511326497396,-0.0613591796875
1554403401376899997,-0.12169570638,-0.157488561198,-0.0695404036458,0.0388608138021,0.129876930339,-0.0613591796875
1554403401377100682,-0.12169570638,-0.157488561198,-0.0695404036458,0.0388608138021,0.129876930339,0.155443255208
