%time,field.Angle1,field.Angle2,field.Angle3,field.Angle4,field.Angle5,field.Angle6
1554918205862249512,-0.0603365266927,1.0471946693,0.968452386068,1.0471946693,0.61461444987,-0.319067734375
1554918205862440964,-0.0603365266927,1.0471946693,0.968452386068,1.0471946693,0.61461444987,-0.319067734375
1554918205862578687,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.61461444987,-0.319067734375
1554918205862724795,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.61461444987,-0.319067734375
1554918205862854870,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.319067734375
1554918205863004345,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205864761899,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205864951655,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205865076153,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205865236632,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205865296373,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205865465173,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205866569524,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205866698705,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205866868549,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205866993847,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205867115325,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205867232286,-0.0603365266927,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205868704813,-0.0608478531901,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205868866533,-0.0608478531901,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205868981297,-0.0608478531901,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205869162121,-0.0608478531901,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205869299088,-0.0608478531901,1.0471946693,0.967429733073,1.0471946693,0.61256914388,-0.32009038737
1554918205869458709,-0.0608478531901,1.0471946693,0.967429733073,1.0471946693,0.61256914388,-0.32009038737
1554918205871674427,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.61256914388,-0.32009038737
1554918205871871955,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.61256914388,-0.32009038737
1554918205872034772,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.61256914388,-0.32009038737
1554918205872214203,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.61256914388,-0.32009038737
1554918205872398838,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.32009038737
1554918205872562126,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.321113040365
1554918205874628500,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.321113040365
1554918205875304456,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.613591796875,-0.321113040365
1554918205875656876,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.613591796875,-0.321113040365
1554918205876137503,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.613591796875,-0.321113040365
1554918205876646180,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.321113040365
1554918205877070193,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.321113040365
1554918205877787619,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.321113040365
1554918205878440490,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.321113040365
1554918205878955867,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.321113040365
1554918205879316272,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.321113040365
1554918205879901006,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.321113040365
1554918205880279881,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.321113040365
1554918205881125864,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.321113040365
1554918205881934580,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.321113040365
1554918205882545499,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.61256914388,-0.321113040365
1554918205883564636,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.61256914388,-0.321113040365
1554918205884234687,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.611546490885,-0.321113040365
1554918205884667668,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.611546490885,-0.322135693359
1554918205885414667,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.611546490885,-0.322135693359
1554918205885855956,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.611546490885,-0.322135693359
1554918205886232341,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.611546490885,-0.322135693359
1554918205886875891,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.611546490885,-0.322135693359
1554918205887509445,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.61256914388,-0.322135693359
1554918205887788592,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.61256914388,-0.322135693359
1554918205888199051,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.61256914388,-0.322135693359
1554918205888664449,-0.0613591796875,1.0471946693,0.969475039062,1.0471946693,0.61256914388,-0.322135693359
1554918205889101169,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.322135693359
1554918205889554006,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.322135693359
1554918205889948076,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.322135693359
1554918205890343793,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.322135693359
1554918205890800718,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.322135693359
1554918205891321516,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.322135693359
1554918205891775672,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.322135693359
1554918205892144915,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.61256914388,-0.322135693359
1554918205892584249,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205892992182,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205893630949,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205894024345,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205894575565,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205895069355,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205895567272,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205895841627,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205896541804,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205896991076,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205897553551,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205897968876,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205898448081,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205898866402,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205899284510,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205899788685,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205900192135,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205900683176,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205901100600,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205901545558,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205902064003,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205902670160,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205903206039,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205903749421,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205904197768,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205904494179,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205904805344,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205905156612,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205905478053,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205906111017,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205906496992,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205906717491,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205907193495,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205907534043,-0.0613591796875,1.0471946693,0.968452386068,1.0471946693,0.611546490885,-0.322135693359
1554918205907809813,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.611546490885,-0.322135693359
1554918205908193544,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.611546490885,-0.322135693359
1554918205908507607,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.610523837891,-0.322135693359
1554918205908769184,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.610523837891,-0.322135693359
1554918205909219729,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.610523837891,-0.322135693359
1554918205909750144,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.610523837891,-0.322135693359
1554918205909918236,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.610523837891,-0.322135693359
1554918205910187577,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.610523837891,-0.322135693359
1554918205910421566,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.322135693359
1554918205910631260,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205910902191,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205911202639,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205911417872,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205911752283,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205912004200,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205912412286,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205912820271,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205913331424,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205913695390,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.321113040365
1554918205913947775,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.321113040365
1554918205914171101,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.321113040365
1554918205914327605,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.321113040365
1554918205914551792,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.321113040365
1554918205914717524,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.321113040365
1554918205914907270,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.321113040365
1554918205915168287,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.321113040365
1554918205915338191,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.608478531901,-0.321113040365
1554918205915460194,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.608478531901,-0.320601713867
1554918205915680455,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.608478531901,-0.320601713867
1554918205915920948,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.608478531901,-0.320601713867
1554918205916098898,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.608478531901,-0.320601713867
1554918205916311933,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.608478531901,-0.320601713867
1554918205916465896,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.608478531901,-0.320601713867
1554918205916631210,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.608478531901,-0.320601713867
1554918205916816429,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.608478531901,-0.320601713867
1554918205917011663,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.608478531901,-0.320601713867
1554918205917179707,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.608478531901,-0.320601713867
1554918205917400412,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.608478531901,-0.320601713867
1554918205917554032,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.609501184896,-0.320601713867
1554918205917736201,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.609501184896,-0.320601713867
1554918205918021022,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.609501184896,-0.320601713867
1554918205918251113,-0.0613591796875,1.0471946693,0.965384427083,1.0471946693,0.609501184896,-0.320601713867
1554918205918393076,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.320601713867
1554918205918582733,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.320601713867
1554918205918731774,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.320601713867
1554918205918888934,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.321113040365
1554918205919169133,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.321113040365
1554918205919303553,-0.0613591796875,1.0471946693,0.966407080078,1.0471946693,0.609501184896,-0.321113040365
1554918205919436653,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205919594551,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205919763967,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205919963113,-0.0613591796875,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205920228775,-0.0618705061849,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205920385102,-0.0618705061849,1.0471946693,0.967429733073,1.0471946693,0.609501184896,-0.321113040365
1554918205920501195,-0.0618705061849,1.0471946693,0.968452386068,1.0471946693,0.609501184896,-0.321113040365
1554918205920702060,-0.0618705061849,1.0471946693,0.968452386068,1.0471946693,0.609501184896,-0.321113040365
1554918205920803060,-0.0618705061849,1.0471946693,0.968452386068,1.0471946693,0.609501184896,-0.321113040365
1554918205920966015,-0.0618705061849,1.0471946693,0.968452386068,1.0471946693,0.609501184896,-0.321113040365
1554918205921105040,-0.0618705061849,1.0471946693,0.968452386068,1.0471946693,0.609501184896,-0.321113040365
1554918205921280523,-0.0618705061849,1.0471946693,0.968452386068,1.0471946693,0.609501184896,-0.321113040365
1554918205921465008,-0.0618705061849,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205921631800,-0.0618705061849,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205921738894,-0.0618705061849,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205921912750,-0.0618705061849,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205922064789,-0.0623818326823,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205922243625,-0.0623818326823,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205922383869,-0.0623818326823,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205922517654,-0.0623818326823,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205922655008,-0.0623818326823,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205922813072,-0.0623818326823,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205922958992,-0.0623818326823,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205923166513,-0.0623818326823,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.321113040365
1554918205923352179,-0.0623818326823,1.0471946693,0.970497692057,1.0471946693,0.609501184896,-0.321113040365
1554918205923445749,-0.0623818326823,1.0471946693,0.970497692057,1.0471946693,0.609501184896,-0.321113040365
1554918205923617555,-0.0623818326823,1.0471946693,0.970497692057,1.0471946693,0.611546490885,-0.321113040365
1554918205923778481,-0.0623818326823,1.0471946693,0.970497692057,1.0471946693,0.611546490885,-0.321624366862
1554918205923939638,-0.0623818326823,1.0471946693,0.970497692057,1.0471946693,0.611546490885,-0.321624366862
1554918205924112465,-0.0623818326823,1.0471946693,0.970497692057,1.0471946693,0.611546490885,-0.321624366862
1554918205924271289,-0.0623818326823,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.321624366862
1554918205924466636,-0.0623818326823,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.321624366862
1554918205924606804,-0.0623818326823,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.321624366862
1554918205924738943,-0.0623818326823,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205924953874,-0.0623818326823,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205925119701,-0.0623818326823,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205925273601,-0.0623818326823,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205925422477,-0.0623818326823,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205925561038,-0.0623818326823,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205925715230,-0.0623818326823,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205925943370,-0.0628931591797,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205926087295,-0.0628931591797,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205926278896,-0.0628931591797,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205926396399,-0.0628931591797,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205926564938,-0.0628931591797,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205926671537,-0.0628931591797,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205926884505,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205927114405,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205927212969,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205927372222,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205927532354,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205927674166,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205928543887,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205928714775,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205928854301,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205929000412,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205929172384,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205929329706,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205930494499,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205930669258,-0.0634044856771,1.0471946693,0.972542998047,1.0471946693,0.611546490885,-0.322135693359
1554918205930828632,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205930957032,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205931126326,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205931313536,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205932621501,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205932783157,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205932942854,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205933126979,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.611546490885,-0.322135693359
1554918205933246052,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.610523837891,-0.322135693359
1554918205933428811,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.610523837891,-0.322135693359
1554918205934259576,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.610523837891,-0.322135693359
1554918205934440161,-0.0634044856771,1.0471946693,0.971520345052,1.0471946693,0.610523837891,-0.322135693359
1554918205934566423,-0.0634044856771,1.0471946693,0.970497692057,1.0471946693,0.610523837891,-0.322135693359
1554918205934748896,-0.0634044856771,1.0471946693,0.970497692057,1.0471946693,0.610523837891,-0.322135693359
1554918205934906459,-0.0634044856771,1.0471946693,0.970497692057,1.0471946693,0.609501184896,-0.322135693359
1554918205935063310,-0.0634044856771,1.0471946693,0.970497692057,1.0471946693,0.609501184896,-0.322135693359
1554918205936055594,-0.0634044856771,1.0471946693,0.970497692057,1.0471946693,0.609501184896,-0.322135693359
1554918205936251308,-0.0634044856771,1.0471946693,0.970497692057,1.0471946693,0.609501184896,-0.322135693359
1554918205936383209,-0.0634044856771,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.322135693359
1554918205936548188,-0.0634044856771,1.0471946693,0.969475039062,1.0471946693,0.609501184896,-0.322135693359
