%time,field.Angle1,field.Angle2,field.Angle3,field.Angle4,field.Angle5,field.Angle6
1555022491198631960,0.652452610677,-0.757785869141,-0.485760172526,-0.110957849935,0.246459371745,0.430536910807
1555022491198712244,0.652452610677,-0.757785869141,-0.485760172526,-0.110957849935,0.246459371745,0.430536910807
1555022491198829732,0.652452610677,-0.757785869141,-0.485760172526,-0.110957849935,0.246459371745,0.430536910807
1555022491200288967,0.652452610677,-0.757785869141,-0.485760172526,-0.110957849935,0.246459371745,0.430536910807
1555022491200376540,0.652452610677,-0.756763216146,-0.485760172526,-0.110957849935,0.246459371745,0.430536910807
1555022491200519446,0.652452610677,-0.756763216146,-0.485760172526,-0.110957849935,0.246459371745,0.430536910807
1555022491200677392,0.652452610677,-0.756763216146,-0.485760172526,-0.110957849935,0.246459371745,0.430536910807
1555022491200769826,0.652452610677,-0.756763216146,-0.485760172526,-0.110957849935,0.246459371745,0.430536910807
1555022491200929891,0.652452610677,-0.756763216146,-0.485760172526,-0.110957849935,0.246459371745,0.43002558431
1555022491203202429,0.652452610677,-0.756763216146,-0.485760172526,-0.110957849935,0.246459371745,0.43002558431
1555022491203407188,0.652452610677,-0.757274542643,-0.485760172526,-0.110957849935,0.246459371745,0.43002558431
1555022491203524809,0.652452610677,-0.757274542643,-0.485760172526,-0.110957849935,0.246459371745,0.43002558431
1555022491203761495,0.652452610677,-0.757274542643,-0.485760172526,-0.110957849935,0.246459371745,0.43002558431
1555022491203892483,0.652452610677,-0.757274542643,-0.485760172526,-0.110957849935,0.246459371745,0.43002558431
1555022491204001237,0.652452610677,-0.757274542643,-0.485760172526,-0.110957849935,0.246459371745,0.429514257812
1555022491204662985,0.652452610677,-0.757274542643,-0.485760172526,-0.110957849935,0.246459371745,0.429514257812
1555022491204782155,0.652452610677,-0.757785869141,-0.485760172526,-0.110957849935,0.246459371745,0.429514257812
1555022491204975090,0.652452610677,-0.757785869141,-0.485760172526,-0.110957849935,0.246459371745,0.429514257812
1555022491205156161,0.652452610677,-0.757785869141,-0.485760172526,-0.111469176432,0.246459371745,0.429514257812
1555022491205294741,0.652452610677,-0.757785869141,-0.485760172526,-0.111469176432,0.246459371745,0.429514257812
1555022491205395354,0.652452610677,-0.757785869141,-0.485760172526,-0.111469176432,0.246459371745,0.429514257812
1555022491206575337,0.652452610677,-0.757785869141,-0.485760172526,-0.111469176432,0.246459371745,0.429514257812
1555022491206687376,0.652452610677,-0.758808522135,-0.485760172526,-0.111469176432,0.246459371745,0.429514257812
1555022491206791092,0.652452610677,-0.758808522135,-0.485760172526,-0.111469176432,0.246459371745,0.429514257812
1555022491206932611,0.652452610677,-0.758808522135,-0.485760172526,-0.111469176432,0.246459371745,0.429514257812
1555022491207248856,0.652452610677,-0.758808522135,-0.485760172526,-0.111469176432,0.246459371745,0.429514257812
1555022491207461810,0.652452610677,-0.758808522135,-0.485760172526,-0.111469176432,0.246459371745,0.43002558431
1555022491210029891,0.652452610677,-0.758808522135,-0.485760172526,-0.111469176432,0.246459371745,0.43002558431
1555022491210176495,0.652452610677,-0.75983117513,-0.485760172526,-0.111469176432,0.246459371745,0.43002558431
1555022491210360634,0.652452610677,-0.75983117513,-0.486782825521,-0.111469176432,0.246459371745,0.43002558431
1555022491210486988,0.652452610677,-0.75983117513,-0.486782825521,-0.11198050293,0.246459371745,0.43002558431
1555022491210614087,0.652452610677,-0.75983117513,-0.486782825521,-0.11198050293,0.24543671875,0.43002558431
1555022491210756713,0.652452610677,-0.75983117513,-0.486782825521,-0.11198050293,0.24543671875,0.430536910807
1555022491211321452,0.652452610677,-0.75983117513,-0.486782825521,-0.11198050293,0.24543671875,0.430536910807
1555022491211496839,0.652452610677,-0.75983117513,-0.486782825521,-0.11198050293,0.24543671875,0.430536910807
1555022491211693220,0.652452610677,-0.75983117513,-0.486782825521,-0.11198050293,0.24543671875,0.430536910807
1555022491211894026,0.652452610677,-0.75983117513,-0.486782825521,-0.11198050293,0.24543671875,0.430536910807
1555022491212023414,0.652452610677,-0.75983117513,-0.486782825521,-0.11198050293,0.24543671875,0.430536910807
1555022491212155114,0.652452610677,-0.75983117513,-0.486782825521,-0.11198050293,0.24543671875,0.430536910807
1555022491212984431,0.652452610677,-0.75983117513,-0.486782825521,-0.11198050293,0.24543671875,0.430536910807
1555022491213241936,0.652452610677,-0.75983117513,-0.486782825521,-0.11198050293,0.24543671875,0.430536910807
1555022491213390081,0.652452610677,-0.75983117513,-0.487805478516,-0.11198050293,0.24543671875,0.430536910807
1555022491213567904,0.652452610677,-0.75983117513,-0.487805478516,-0.112491829427,0.24543671875,0.430536910807
1555022491213772854,0.652452610677,-0.75983117513,-0.487805478516,-0.112491829427,0.244414065755,0.430536910807
1555022491213998861,0.652452610677,-0.75983117513,-0.487805478516,-0.112491829427,0.244414065755,0.430536910807
1555022491214831543,0.652452610677,-0.75983117513,-0.487805478516,-0.112491829427,0.244414065755,0.430536910807
1555022491214963298,0.652452610677,-0.760853828125,-0.487805478516,-0.112491829427,0.244414065755,0.430536910807
1555022491215126191,0.652452610677,-0.760853828125,-0.48882813151,-0.112491829427,0.244414065755,0.430536910807
1555022491215292487,0.652452610677,-0.760853828125,-0.48882813151,-0.112491829427,0.244414065755,0.430536910807
1555022491215551302,0.652452610677,-0.760853828125,-0.48882813151,-0.112491829427,0.244414065755,0.430536910807
1555022491215847467,0.652452610677,-0.760853828125,-0.48882813151,-0.112491829427,0.244414065755,0.430536910807
1555022491217309642,0.653475263672,-0.760853828125,-0.48882813151,-0.112491829427,0.244414065755,0.430536910807
1555022491217594579,0.653475263672,-0.75983117513,-0.48882813151,-0.112491829427,0.244414065755,0.430536910807
1555022491217824078,0.653475263672,-0.75983117513,-0.489850784505,-0.112491829427,0.244414065755,0.430536910807
1555022491217994820,0.653475263672,-0.75983117513,-0.489850784505,-0.112491829427,0.244414065755,0.430536910807
1555022491218206152,0.653475263672,-0.75983117513,-0.489850784505,-0.112491829427,0.24339141276,0.430536910807
1555022491218427640,0.653475263672,-0.75983117513,-0.489850784505,-0.112491829427,0.24339141276,0.430536910807
1555022491218729870,0.653475263672,-0.75983117513,-0.489850784505,-0.112491829427,0.24339141276,0.430536910807
1555022491219001130,0.653475263672,-0.75983117513,-0.489850784505,-0.112491829427,0.24339141276,0.430536910807
1555022491219369271,0.653475263672,-0.75983117513,-0.489850784505,-0.112491829427,0.24339141276,0.430536910807
1555022491219648308,0.653475263672,-0.75983117513,-0.489850784505,-0.112491829427,0.24339141276,0.430536910807
1555022491219873044,0.653475263672,-0.75983117513,-0.489850784505,-0.112491829427,0.24339141276,0.430536910807
1555022491220330766,0.653475263672,-0.75983117513,-0.489850784505,-0.112491829427,0.24339141276,0.430536910807
1555022491220610313,0.653475263672,-0.75983117513,-0.489850784505,-0.112491829427,0.24339141276,0.430536910807
1555022491220840869,0.653475263672,-0.760853828125,-0.489850784505,-0.112491829427,0.24339141276,0.430536910807
1555022491221087924,0.653475263672,-0.760853828125,-0.4908734375,-0.112491829427,0.24339141276,0.430536910807
1555022491221232934,0.653475263672,-0.760853828125,-0.4908734375,-0.112491829427,0.24339141276,0.430536910807
1555022491221422512,0.653475263672,-0.760853828125,-0.4908734375,-0.112491829427,0.24339141276,0.430536910807
1555022491221615787,0.653475263672,-0.760853828125,-0.4908734375,-0.112491829427,0.24339141276,0.430536910807
1555022491222274970,0.653475263672,-0.760853828125,-0.4908734375,-0.112491829427,0.24339141276,0.430536910807
1555022491222430186,0.653475263672,-0.760853828125,-0.4908734375,-0.112491829427,0.24339141276,0.430536910807
1555022491222685480,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491222863699,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491223061802,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491223238296,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491224253918,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491224422604,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491224604112,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491224777047,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491224906741,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491225025163,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491226181674,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491226332661,0.653475263672,-0.760853828125,-0.491896090495,-0.112491829427,0.24339141276,0.430536910807
1555022491226568147,0.653475263672,-0.760853828125,-0.49291874349,-0.112491829427,0.24339141276,0.430536910807
1555022491226743456,0.653475263672,-0.760853828125,-0.49291874349,-0.112491829427,0.24339141276,0.430536910807
1555022491226865914,0.653475263672,-0.760853828125,-0.49291874349,-0.112491829427,0.244414065755,0.430536910807
1555022491226996473,0.653475263672,-0.760853828125,-0.49291874349,-0.112491829427,0.244414065755,0.430536910807
1555022491228227591,0.653475263672,-0.760853828125,-0.49291874349,-0.112491829427,0.244414065755,0.430536910807
1555022491228329740,0.653475263672,-0.760853828125,-0.49291874349,-0.112491829427,0.244414065755,0.430536910807
1555022491228438422,0.653475263672,-0.760853828125,-0.49291874349,-0.112491829427,0.244414065755,0.430536910807
1555022491228571469,0.653475263672,-0.760853828125,-0.49291874349,-0.112491829427,0.244414065755,0.430536910807
1555022491228690191,0.653475263672,-0.760853828125,-0.49291874349,-0.112491829427,0.24339141276,0.430536910807
1555022491228819322,0.653475263672,-0.760853828125,-0.49291874349,-0.112491829427,0.24339141276,0.430536910807
1555022491230110899,0.652452610677,-0.760853828125,-0.49291874349,-0.112491829427,0.24339141276,0.430536910807
1555022491230219910,0.652452610677,-0.760853828125,-0.49291874349,-0.112491829427,0.24339141276,0.430536910807
1555022491230370989,0.652452610677,-0.760853828125,-0.493941396484,-0.112491829427,0.24339141276,0.430536910807
1555022491230675152,0.652452610677,-0.760853828125,-0.493941396484,-0.112491829427,0.24339141276,0.430536910807
1555022491230735621,0.652452610677,-0.760853828125,-0.493941396484,-0.112491829427,0.24339141276,0.430536910807
1555022491230892149,0.652452610677,-0.760853828125,-0.493941396484,-0.112491829427,0.24339141276,0.430536910807
1555022491233265927,0.652452610677,-0.760853828125,-0.493941396484,-0.112491829427,0.24339141276,0.430536910807
1555022491233385107,0.652452610677,-0.760853828125,-0.493941396484,-0.112491829427,0.24339141276,0.430536910807
1555022491233523303,0.652452610677,-0.760853828125,-0.494964049479,-0.112491829427,0.24339141276,0.430536910807
1555022491233693257,0.652452610677,-0.760853828125,-0.494964049479,-0.112491829427,0.24339141276,0.430536910807
1555022491233822231,0.652452610677,-0.760853828125,-0.494964049479,-0.112491829427,0.24339141276,0.430536910807
1555022491234004364,0.652452610677,-0.760853828125,-0.494964049479,-0.112491829427,0.24339141276,0.43002558431
1555022491234250757,0.652452610677,-0.760853828125,-0.494964049479,-0.112491829427,0.24339141276,0.43002558431
1555022491234421997,0.652452610677,-0.76187648112,-0.494964049479,-0.112491829427,0.24339141276,0.43002558431
1555022491234559728,0.652452610677,-0.76187648112,-0.495986702474,-0.112491829427,0.24339141276,0.43002558431
1555022491234850585,0.652452610677,-0.76187648112,-0.495986702474,-0.112491829427,0.24339141276,0.43002558431
1555022491234906487,0.652452610677,-0.76187648112,-0.495986702474,-0.112491829427,0.242368759766,0.43002558431
1555022491235046260,0.652452610677,-0.76187648112,-0.495986702474,-0.112491829427,0.242368759766,0.430536910807
1555022491236655962,0.653475263672,-0.76187648112,-0.495986702474,-0.112491829427,0.242368759766,0.430536910807
1555022491236779966,0.653475263672,-0.76187648112,-0.495986702474,-0.112491829427,0.242368759766,0.430536910807
1555022491236926392,0.653475263672,-0.76187648112,-0.497009355469,-0.112491829427,0.242368759766,0.430536910807
1555022491237138203,0.653475263672,-0.76187648112,-0.497009355469,-0.112491829427,0.242368759766,0.430536910807
1555022491237289432,0.653475263672,-0.76187648112,-0.497009355469,-0.112491829427,0.242368759766,0.430536910807
1555022491237448019,0.653475263672,-0.76187648112,-0.497009355469,-0.112491829427,0.242368759766,0.430536910807
1555022491238665380,0.654497916667,-0.76187648112,-0.497009355469,-0.112491829427,0.242368759766,0.430536910807
1555022491238799162,0.654497916667,-0.762899134115,-0.497009355469,-0.112491829427,0.242368759766,0.430536910807
1555022491238982858,0.654497916667,-0.762899134115,-0.499054661458,-0.112491829427,0.242368759766,0.430536910807
1555022491239098339,0.654497916667,-0.762899134115,-0.499054661458,-0.112491829427,0.242368759766,0.430536910807
1555022491239198778,0.654497916667,-0.762899134115,-0.499054661458,-0.112491829427,0.241346106771,0.430536910807
1555022491239319637,0.654497916667,-0.762899134115,-0.499054661458,-0.112491829427,0.241346106771,0.430536910807
1555022491240649509,0.654497916667,-0.762899134115,-0.499054661458,-0.112491829427,0.241346106771,0.430536910807
1555022491240761282,0.654497916667,-0.764944440104,-0.499054661458,-0.112491829427,0.241346106771,0.430536910807
1555022491240960198,0.654497916667,-0.764944440104,-0.500077314453,-0.112491829427,0.241346106771,0.430536910807
1555022491241110959,0.654497916667,-0.764944440104,-0.500077314453,-0.11198050293,0.241346106771,0.430536910807
1555022491241245142,0.654497916667,-0.764944440104,-0.500077314453,-0.11198050293,0.241346106771,0.430536910807
1555022491241386693,0.654497916667,-0.764944440104,-0.500077314453,-0.11198050293,0.241346106771,0.431559563802
1555022491242701108,0.655520569661,-0.764944440104,-0.500077314453,-0.11198050293,0.241346106771,0.431559563802
1555022491242796627,0.655520569661,-0.765967093099,-0.500077314453,-0.11198050293,0.241346106771,0.431559563802
1555022491242933083,0.655520569661,-0.765967093099,-0.501099967448,-0.11198050293,0.241346106771,0.431559563802
1555022491243058837,0.655520569661,-0.765967093099,-0.501099967448,-0.11198050293,0.241346106771,0.431559563802
1555022491243189440,0.655520569661,-0.765967093099,-0.501099967448,-0.11198050293,0.241346106771,0.431559563802
1555022491243249882,0.655520569661,-0.765967093099,-0.501099967448,-0.11198050293,0.241346106771,0.431559563802
1555022491245655681,0.656543222656,-0.765967093099,-0.501099967448,-0.11198050293,0.241346106771,0.431559563802
1555022491245833486,0.656543222656,-0.765967093099,-0.501099967448,-0.11198050293,0.241346106771,0.431559563802
1555022491245956632,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491246158324,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491246275104,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491246464245,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491248228863,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491248430918,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491248513170,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491248627577,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491248725923,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491248826547,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491249267890,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491249531531,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491249713411,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491249930673,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.241346106771,0.431559563802
1555022491250078667,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.240323453776,0.431559563802
1555022491250256266,0.656543222656,-0.765967093099,-0.502122620443,-0.11198050293,0.240323453776,0.431559563802
1555022491253173949,0.658588528646,-0.765967093099,-0.502122620443,-0.11198050293,0.240323453776,0.431559563802
1555022491253294725,0.658588528646,-0.768012399089,-0.502122620443,-0.11198050293,0.240323453776,0.431559563802
1555022491253451056,0.658588528646,-0.768012399089,-0.504167926432,-0.11198050293,0.240323453776,0.431559563802
1555022491253562101,0.658588528646,-0.768012399089,-0.504167926432,-0.111469176432,0.240323453776,0.431559563802
1555022491253688169,0.658588528646,-0.768012399089,-0.504167926432,-0.111469176432,0.239300800781,0.431559563802
1555022491253777089,0.658588528646,-0.768012399089,-0.504167926432,-0.111469176432,0.239300800781,0.432070890299
1555022491253929110,0.658588528646,-0.768012399089,-0.504167926432,-0.111469176432,0.239300800781,0.432070890299
1555022491254039767,0.658588528646,-0.768012399089,-0.504167926432,-0.111469176432,0.239300800781,0.432070890299
1555022491254165614,0.658588528646,-0.768012399089,-0.504167926432,-0.111469176432,0.239300800781,0.432070890299
1555022491254294077,0.658588528646,-0.768012399089,-0.504167926432,-0.111469176432,0.239300800781,0.432070890299
1555022491254401678,0.658588528646,-0.768012399089,-0.504167926432,-0.111469176432,0.239300800781,0.432070890299
1555022491254514705,0.658588528646,-0.768012399089,-0.504167926432,-0.111469176432,0.239300800781,0.432582216797
1555022491254724925,0.660633834635,-0.768012399089,-0.504167926432,-0.111469176432,0.239300800781,0.432582216797
1555022491254851154,0.660633834635,-0.769035052083,-0.504167926432,-0.111469176432,0.239300800781,0.432582216797
1555022491254977277,0.660633834635,-0.769035052083,-0.505190579427,-0.111469176432,0.239300800781,0.432582216797
1555022491255052058,0.660633834635,-0.769035052083,-0.505190579427,-0.112491829427,0.239300800781,0.432582216797
1555022491255182921,0.660633834635,-0.769035052083,-0.505190579427,-0.112491829427,0.238789474284,0.432582216797
1555022491255258842,0.660633834635,-0.769035052083,-0.505190579427,-0.112491829427,0.238789474284,0.432582216797
1555022491256222467,0.660633834635,-0.769035052083,-0.505190579427,-0.112491829427,0.238789474284,0.432582216797
1555022491256335804,0.660633834635,-0.769035052083,-0.505190579427,-0.112491829427,0.238789474284,0.432582216797
1555022491256416936,0.660633834635,-0.769035052083,-0.505190579427,-0.112491829427,0.238789474284,0.432582216797
1555022491256551189,0.660633834635,-0.769035052083,-0.505190579427,-0.113003155924,0.238789474284,0.432582216797
1555022491256663357,0.660633834635,-0.769035052083,-0.505190579427,-0.113003155924,0.238278147786,0.432582216797
1555022491256790169,0.660633834635,-0.769035052083,-0.505190579427,-0.113003155924,0.238278147786,0.433093543294
1555022491258257216,0.660633834635,-0.769035052083,-0.505190579427,-0.113003155924,0.238278147786,0.433093543294
1555022491258402260,0.660633834635,-0.770057705078,-0.505190579427,-0.113003155924,0.238278147786,0.433093543294
1555022491258520442,0.660633834635,-0.770057705078,-0.505190579427,-0.113003155924,0.238278147786,0.433093543294
1555022491258619158,0.660633834635,-0.770057705078,-0.505190579427,-0.112491829427,0.238278147786,0.433093543294
1555022491258676147,0.660633834635,-0.770057705078,-0.505190579427,-0.112491829427,0.238789474284,0.433093543294
1555022491258784279,0.660633834635,-0.770057705078,-0.505190579427,-0.112491829427,0.238789474284,0.433604869792
1555022491260039805,0.660633834635,-0.770057705078,-0.505190579427,-0.112491829427,0.238789474284,0.433604869792
1555022491260202326,0.660633834635,-0.770057705078,-0.505190579427,-0.112491829427,0.238789474284,0.433604869792
1555022491260251482,0.660633834635,-0.770057705078,-0.505190579427,-0.112491829427,0.238789474284,0.433604869792
1555022491260355027,0.660633834635,-0.770057705078,-0.505190579427,-0.11198050293,0.238789474284,0.433604869792
1555022491260483033,0.660633834635,-0.770057705078,-0.505190579427,-0.11198050293,0.239300800781,0.433604869792
1555022491260574116,0.660633834635,-0.770057705078,-0.505190579427,-0.11198050293,0.239300800781,0.433093543294
1555022491262151981,0.659611181641,-0.770057705078,-0.505190579427,-0.11198050293,0.239300800781,0.433093543294
1555022491262278411,0.659611181641,-0.771080358073,-0.505190579427,-0.11198050293,0.239300800781,0.433093543294
1555022491262401677,0.659611181641,-0.771080358073,-0.505190579427,-0.11198050293,0.239300800781,0.433093543294
1555022491262500739,0.659611181641,-0.771080358073,-0.505190579427,-0.111469176432,0.239300800781,0.433093543294
1555022491262615393,0.659611181641,-0.771080358073,-0.505190579427,-0.111469176432,0.239812127279,0.433093543294
1555022491262776717,0.659611181641,-0.771080358073,-0.505190579427,-0.111469176432,0.239812127279,0.432582216797
1555022491264204624,0.659611181641,-0.771080358073,-0.505190579427,-0.111469176432,0.239812127279,0.432582216797
1555022491264311025,0.659611181641,-0.770057705078,-0.505190579427,-0.111469176432,0.239812127279,0.432582216797
1555022491264467104,0.659611181641,-0.770057705078,-0.505190579427,-0.111469176432,0.239812127279,0.432582216797
1555022491264590992,0.659611181641,-0.770057705078,-0.505190579427,-0.111469176432,0.239812127279,0.432582216797
1555022491264734391,0.659611181641,-0.770057705078,-0.505190579427,-0.111469176432,0.239300800781,0.432582216797
1555022491264787001,0.659611181641,-0.770057705078,-0.505190579427,-0.111469176432,0.239300800781,0.432582216797
1555022491266250177,0.659611181641,-0.770057705078,-0.505190579427,-0.111469176432,0.239300800781,0.432582216797
1555022491266357690,0.659611181641,-0.769035052083,-0.505190579427,-0.111469176432,0.239300800781,0.432582216797
1555022491266528161,0.659611181641,-0.769035052083,-0.505190579427,-0.111469176432,0.239300800781,0.432582216797
1555022491266674539,0.659611181641,-0.769035052083,-0.505190579427,-0.111469176432,0.239300800781,0.432582216797
1555022491266757375,0.659611181641,-0.769035052083,-0.505190579427,-0.111469176432,0.239300800781,0.432582216797
1555022491266880487,0.659611181641,-0.769035052083,-0.505190579427,-0.111469176432,0.239300800781,0.432582216797
1555022491268483469,0.659611181641,-0.769035052083,-0.505190579427,-0.111469176432,0.239300800781,0.432582216797
1555022491268534738,0.659611181641,-0.769035052083,-0.505190579427,-0.111469176432,0.239300800781,0.432582216797
1555022491268705762,0.659611181641,-0.769035052083,-0.505701905924,-0.111469176432,0.239300800781,0.432582216797
1555022491268766914,0.659611181641,-0.769035052083,-0.505701905924,-0.111469176432,0.239300800781,0.432582216797
1555022491268891083,0.659611181641,-0.769035052083,-0.505701905924,-0.111469176432,0.239300800781,0.432582216797
1555022491269000700,0.659611181641,-0.769035052083,-0.505701905924,-0.111469176432,0.239300800781,0.432582216797
1555022491271020895,0.659611181641,-0.769035052083,-0.505701905924,-0.111469176432,0.239300800781,0.432582216797
1555022491271182581,0.659611181641,-0.768012399089,-0.505701905924,-0.111469176432,0.239300800781,0.432582216797
1555022491271249546,0.659611181641,-0.768012399089,-0.506213232422,-0.111469176432,0.239300800781,0.432582216797
1555022491271380390,0.659611181641,-0.768012399089,-0.506213232422,-0.111469176432,0.239300800781,0.432582216797
1555022491271551392,0.659611181641,-0.768012399089,-0.506213232422,-0.111469176432,0.239300800781,0.432582216797
1555022491271619409,0.659611181641,-0.768012399089,-0.506213232422,-0.111469176432,0.239300800781,0.432582216797
1555022491272884430,0.659611181641,-0.768012399089,-0.506213232422,-0.111469176432,0.239300800781,0.432582216797
1555022491273003517,0.659611181641,-0.768012399089,-0.506213232422,-0.111469176432,0.239300800781,0.432582216797
1555022491273092503,0.659611181641,-0.768012399089,-0.506213232422,-0.111469176432,0.239300800781,0.432582216797
1555022491273214089,0.659611181641,-0.768012399089,-0.506213232422,-0.111469176432,0.239300800781,0.432582216797
1555022491273389155,0.659611181641,-0.768012399089,-0.506213232422,-0.111469176432,0.238278147786,0.432582216797
1555022491273547795,0.659611181641,-0.768012399089,-0.506213232422,-0.111469176432,0.238278147786,0.432582216797
1555022491274943701,0.659611181641,-0.768012399089,-0.506213232422,-0.111469176432,0.238278147786,0.432582216797
1555022491275055283,0.659611181641,-0.766989746094,-0.506213232422,-0.111469176432,0.238278147786,0.432582216797
1555022491275192521,0.659611181641,-0.766989746094,-0.506213232422,-0.111469176432,0.238278147786,0.432582216797
1555022491275305329,0.659611181641,-0.766989746094,-0.506213232422,-0.111469176432,0.238278147786,0.432582216797
1555022491275432713,0.659611181641,-0.766989746094,-0.506213232422,-0.111469176432,0.238278147786,0.432582216797
