%time,field.Angle1,field.Angle2,field.Angle3,field.Angle4,field.Angle5,field.Angle6
1554403514808644150,-0.21987039388,-0.0173851009115,0.0838575455729,-0.0368155078125,-0.163113152669,0.00664724446615
1554403514808694242,-0.21987039388,-0.0173851009115,0.0838575455729,-0.0368155078125,-0.163113152669,0.0327248958333
1554403514815338880,-0.140103460286,-0.0173851009115,0.0838575455729,-0.0368155078125,-0.163113152669,0.0327248958333
1554403514815566707,-0.140103460286,-0.0409061197917,0.0838575455729,-0.0368155078125,-0.163113152669,0.0327248958333
1554403514815771360,-0.140103460286,-0.0409061197917,0.0572685677083,-0.0368155078125,-0.163113152669,0.0327248958333
1554403514815861834,-0.140103460286,-0.0409061197917,0.0572685677083,-0.0357928548177,-0.163113152669,0.0327248958333
1554403514815983751,-0.140103460286,-0.0409061197917,0.0572685677083,-0.0357928548177,-0.103799278971,0.0327248958333
1554403514816158922,-0.140103460286,-0.0409061197917,0.0572685677083,-0.0357928548177,-0.103799278971,0.19839468099
1554403514823884962,-0.23163090332,-0.0409061197917,0.0572685677083,-0.0357928548177,-0.103799278971,0.19839468099
1554403514823950871,-0.23163090332,-0.00818122395833,0.0572685677083,-0.0357928548177,-0.103799278971,0.19839468099
1554403514824164995,-0.23163090332,-0.00818122395833,0.109423870443,-0.0357928548177,-0.103799278971,0.19839468099
1554403514824344735,-0.23163090332,-0.00818122395833,0.109423870443,-0.0449967317708,-0.103799278971,0.19839468099
1554403514824434346,-0.23163090332,-0.00818122395833,0.109423870443,-0.0449967317708,-0.187145498047,0.19839468099
1554403514824535716,-0.23163090332,-0.00818122395833,0.109423870443,-0.0449967317708,-0.187145498047,-0.0224983658854
1554403514831668085,-0.228051617839,-0.00818122395833,0.109423870443,-0.0449967317708,-0.187145498047,-0.0224983658854
1554403514831809587,-0.228051617839,-0.00715857096354,0.109423870443,-0.0449967317708,-0.187145498047,-0.0224983658854
1554403514831962128,-0.228051617839,-0.00715857096354,0.106355911458,-0.0449967317708,-0.187145498047,-0.0224983658854
1554403514832124537,-0.228051617839,-0.00715857096354,0.106355911458,-0.027100304362,-0.187145498047,-0.0224983658854
1554403514832267620,-0.228051617839,-0.00715857096354,0.106355911458,-0.027100304362,-0.173851009115,-0.0224983658854
1554403514832365638,-0.228051617839,-0.00715857096354,0.106355911458,-0.027100304362,-0.173851009115,0.024543671875
1554403514839269081,-0.202485292969,-0.00715857096354,0.106355911458,-0.027100304362,-0.173851009115,0.024543671875
1554403514839514247,-0.202485292969,-0.00357928548177,0.106355911458,-0.027100304362,-0.173851009115,0.024543671875
1554403514839613825,-0.202485292969,-0.00357928548177,0.0981746875,-0.027100304362,-0.173851009115,0.024543671875
1554403514839765059,-0.202485292969,-0.00357928548177,0.0981746875,-0.0715857096354,-0.173851009115,0.024543671875
1554403514839944951,-0.202485292969,-0.00357928548177,0.0981746875,-0.0715857096354,-0.185100192057,0.024543671875
1554403514840072382,-0.202485292969,-0.00357928548177,0.0981746875,-0.0715857096354,-0.185100192057,0.0286342838542
1554403514847455628,-0.227028964844,-0.00357928548177,0.0981746875,-0.0715857096354,-0.185100192057,0.0286342838542
1554403514847609467,-0.227028964844,-0.00920387695312,0.0981746875,-0.0715857096354,-0.185100192057,0.0286342838542
1554403514847722696,-0.227028964844,-0.00920387695312,0.0797669335938,-0.0715857096354,-0.185100192057,0.0286342838542
1554403514847832620,-0.227028964844,-0.00920387695312,0.0797669335938,-0.046530711263,-0.185100192057,0.0286342838542
1554403514847947125,-0.227028964844,-0.00920387695312,0.0797669335938,-0.046530711263,-0.160556520182,0.0286342838542
1554403514848215940,-0.227028964844,-0.00920387695312,0.0797669335938,-0.046530711263,-0.160556520182,-0.029656936849
1554403514855347450,-0.215779781901,-0.00920387695312,0.0797669335938,-0.046530711263,-0.160556520182,-0.029656936849
1554403514855487736,-0.215779781901,-0.0173851009115,0.0797669335938,-0.046530711263,-0.160556520182,-0.029656936849
1554403514855598061,-0.215779781901,-0.0173851009115,0.0981746875,-0.046530711263,-0.160556520182,-0.029656936849
1554403514855707335,-0.215779781901,-0.0173851009115,0.0981746875,-0.0352815283203,-0.160556520182,-0.029656936849
1554403514855814967,-0.215779781901,-0.0173851009115,0.0981746875,-0.0352815283203,-0.162090499674,-0.029656936849
1554403514855924815,-0.215779781901,-0.0173851009115,0.0981746875,-0.0352815283203,-0.162090499674,0.0357928548177
1554403514863872657,-0.398834667969,-0.0173851009115,0.0981746875,-0.0352815283203,-0.162090499674,0.0357928548177
1554403514863959166,-0.398834667969,0.043974078776,0.0981746875,-0.0352815283203,-0.162090499674,0.0357928548177
1554403514864189358,-0.398834667969,0.043974078776,0.202485292969,-0.0352815283203,-0.162090499674,0.0357928548177
1554403514864399439,-0.398834667969,0.043974078776,0.202485292969,-0.0138058154297,-0.162090499674,0.0357928548177
1554403514864566088,-0.398834667969,0.043974078776,0.202485292969,-0.0138058154297,-0.271514370117,0.0357928548177
1554403514864659869,-0.398834667969,0.043974078776,0.202485292969,-0.0138058154297,-0.271514370117,-0.330316917318
1554403514871561872,-0.172317029622,0.043974078776,0.202485292969,-0.0138058154297,-0.271514370117,-0.330316917318
1554403514871744315,-0.172317029622,-0.0168737744141,0.202485292969,-0.0138058154297,-0.271514370117,-0.330316917318
1554403514871846836,-0.172317029622,-0.0168737744141,0.0899934635417,-0.0138058154297,-0.271514370117,-0.330316917318
1554403514871956314,-0.172317029622,-0.0168737744141,0.0899934635417,-0.0352815283203,-0.271514370117,-0.330316917318
1554403514872096390,-0.172317029622,-0.0168737744141,0.0899934635417,-0.0352815283203,-0.143682745768,-0.330316917318
1554403514872217101,-0.172317029622,-0.0168737744141,0.0899934635417,-0.0352815283203,-0.143682745768,0.0920387695313
1554403514879730706,-0.223961005859,-0.0168737744141,0.0899934635417,-0.0352815283203,-0.143682745768,0.0920387695313
1554403514879841842,-0.223961005859,-0.019430406901,0.0899934635417,-0.0352815283203,-0.143682745768,0.0920387695313
1554403514879953524,-0.223961005859,-0.019430406901,0.0951067285156,-0.0352815283203,-0.143682745768,0.0920387695313
1554403514880150291,-0.223961005859,-0.019430406901,0.0951067285156,-0.0184077539062,-0.143682745768,0.0920387695313
1554403514880365786,-0.223961005859,-0.019430406901,0.0951067285156,-0.0184077539062,-0.151352643229,0.0920387695313
1554403514880624663,-0.223961005859,-0.019430406901,0.0951067285156,-0.0184077539062,-0.151352643229,0.00715857096354
1554403514887381720,-0.265378452148,-0.019430406901,0.0951067285156,-0.0184077539062,-0.151352643229,0.00715857096354
1554403514887488691,-0.265378452148,-0.00409061197917,0.0951067285156,-0.0184077539062,-0.151352643229,0.00715857096354
1554403514887665894,-0.265378452148,-0.00409061197917,0.106355911458,-0.0184077539062,-0.151352643229,0.00715857096354
1554403514887793891,-0.265378452148,-0.00409061197917,0.106355911458,-0.043974078776,-0.151352643229,0.00715857096354
1554403514887946143,-0.265378452148,-0.00409061197917,0.106355911458,-0.043974078776,-0.175384988607,0.00715857096354
1554403514888174875,-0.265378452148,-0.00409061197917,0.106355911458,-0.043974078776,-0.175384988607,-0.134478868815
1554403514895752510,-0.289410797526,-0.00409061197917,0.106355911458,-0.043974078776,-0.175384988607,-0.134478868815
1554403514895880750,-0.289410797526,0.00511326497396,0.106355911458,-0.043974078776,-0.175384988607,-0.134478868815
1554403514896028894,-0.289410797526,0.00511326497396,0.128854277344,-0.043974078776,-0.175384988607,-0.134478868815
1554403514896240897,-0.289410797526,0.00511326497396,0.128854277344,-0.024543671875,-0.175384988607,-0.134478868815
1554403514896363263,-0.289410797526,0.00511326497396,0.128854277344,-0.024543671875,-0.200439986979,-0.134478868815
1554403514896524761,-0.289410797526,0.00511326497396,0.128854277344,-0.024543671875,-0.200439986979,-0.127831624349
1554403514903467583,-0.233164882812,0.00511326497396,0.128854277344,-0.024543671875,-0.200439986979,-0.127831624349
1554403514903596777,-0.233164882812,-0.0143171419271,0.128854277344,-0.024543671875,-0.200439986979,-0.127831624349
1554403514903747183,-0.233164882812,-0.0143171419271,0.10021999349,-0.024543671875,-0.200439986979,-0.127831624349
1554403514903864882,-0.233164882812,-0.0143171419271,0.10021999349,-0.051643976237,-0.200439986979,-0.127831624349
1554403514903957283,-0.233164882812,-0.0143171419271,0.10021999349,-0.051643976237,-0.175896315104,-0.127831624349
1554403514904134977,-0.233164882812,-0.0143171419271,0.10021999349,-0.051643976237,-0.175896315104,0.0240323453776
1554403514911153521,-0.208621210937,-0.0143171419271,0.10021999349,-0.051643976237,-0.175896315104,0.0240323453776
1554403514911285849,-0.208621210937,-0.0276116308594,0.10021999349,-0.051643976237,-0.175896315104,0.0240323453776
1554403514911449662,-0.208621210937,-0.0276116308594,0.0889708105469,-0.051643976237,-0.175896315104,0.0240323453776
1554403514911623122,-0.208621210937,-0.0276116308594,0.0889708105469,-0.0102265299479,-0.175896315104,0.0240323453776
1554403514911724567,-0.208621210937,-0.0276116308594,0.0889708105469,-0.0102265299479,-0.136012848307,0.0240323453776
1554403514911819630,-0.208621210937,-0.0276116308594,0.0889708105469,-0.0102265299479,-0.136012848307,0.0654497916667
1554403514919118650,-0.19839468099,-0.0276116308594,0.0889708105469,-0.0102265299479,-0.136012848307,0.0654497916667
1554403514919289188,-0.19839468099,-0.0276116308594,0.0889708105469,-0.0102265299479,-0.136012848307,0.0654497916667
1554403514919456587,-0.19839468099,-0.0276116308594,0.0869255045573,-0.0102265299479,-0.136012848307,0.0654497916667
1554403514919598952,-0.19839468099,-0.0276116308594,0.0869255045573,-0.019430406901,-0.136012848307,0.0654497916667
1554403514919747089,-0.19839468099,-0.0276116308594,0.0869255045573,-0.019430406901,-0.133967542318,0.0654497916667
1554403514919988489,-0.19839468099,-0.0276116308594,0.0869255045573,-0.019430406901,-0.133967542318,0.078744280599
1554403514927625634,-0.199928660482,-0.0276116308594,0.0869255045573,-0.019430406901,-0.133967542318,0.078744280599
1554403514927873294,-0.199928660482,-0.0214757128906,0.0869255045573,-0.019430406901,-0.133967542318,0.078744280599
1554403514928055438,-0.199928660482,-0.0214757128906,0.0726083626302,-0.019430406901,-0.133967542318,0.078744280599
1554403514928235865,-0.199928660482,-0.0214757128906,0.0726083626302,-0.0368155078125,-0.133967542318,0.078744280599
1554403514928425448,-0.199928660482,-0.0214757128906,0.0726083626302,-0.0368155078125,-0.138569480794,0.078744280599
1554403514928615274,-0.199928660482,-0.0214757128906,0.0726083626302,-0.0368155078125,-0.138569480794,0.0163624479167
1554403514935421744,-0.0935727490234,-0.0214757128906,0.0726083626302,-0.0368155078125,-0.138569480794,0.0163624479167
1554403514935529153,-0.0935727490234,-0.0398834667969,0.0726083626302,-0.0368155078125,-0.138569480794,0.0163624479167
1554403514935678483,-0.0935727490234,-0.0398834667969,0.0470420377604,-0.0368155078125,-0.138569480794,0.0163624479167
1554403514935853474,-0.0935727490234,-0.0398834667969,0.0470420377604,-0.0429514257812,-0.138569480794,0.0163624479167
1554403514935984332,-0.0935727490234,-0.0398834667969,0.0470420377604,-0.0429514257812,-0.0899934635417,0.0163624479167
1554403514936156921,-0.0935727490234,-0.0398834667969,0.0470420377604,-0.0429514257812,-0.0899934635417,0.291456103516
1554403514943324874,-0.226006311849,-0.0398834667969,0.0470420377604,-0.0429514257812,-0.0899934635417,0.291456103516
1554403514943486584,-0.226006311849,-0.0132944889323,0.0470420377604,-0.0429514257812,-0.0899934635417,0.291456103516
1554403514943676539,-0.226006311849,-0.0132944889323,0.10021999349,-0.0429514257812,-0.0899934635417,0.291456103516
1554403514943833533,-0.226006311849,-0.0132944889323,0.10021999349,-0.0327248958333,-0.0899934635417,0.291456103516
1554403514943942267,-0.226006311849,-0.0132944889323,0.10021999349,-0.0327248958333,-0.160045193685,0.291456103516
1554403514944118778,-0.226006311849,-0.0132944889323,0.10021999349,-0.0327248958333,-0.160045193685,-0.0250549983724
1554403514951153856,-0.241346106771,-0.0132944889323,0.10021999349,-0.0327248958333,-0.160045193685,-0.0250549983724
1554403514951339304,-0.241346106771,-0.0143171419271,0.10021999349,-0.0327248958333,-0.160045193685,-0.0250549983724
1554403514951597898,-0.241346106771,-0.0143171419271,0.0910161165365,-0.0327248958333,-0.160045193685,-0.0250549983724
1554403514951812354,-0.241346106771,-0.0143171419271,0.0910161165365,-0.0301682633464,-0.160045193685,-0.0250549983724
1554403514951925080,-0.241346106771,-0.0143171419271,0.0910161165365,-0.0301682633464,-0.166181111654,-0.0250549983724
1554403514952075759,-0.241346106771,-0.0143171419271,0.0910161165365,-0.0301682633464,-0.166181111654,-0.0143171419271
1554403514959743346,-0.284808859049,-0.0143171419271,0.0910161165365,-0.0301682633464,-0.166181111654,-0.0143171419271
1554403514959892709,-0.284808859049,-0.0184077539062,0.0910161165365,-0.0301682633464,-0.166181111654,-0.0143171419271
1554403514960119273,-0.284808859049,-0.0184077539062,0.116582441406,-0.0301682633464,-0.166181111654,-0.0143171419271
1554403514960257466,-0.284808859049,-0.0184077539062,0.116582441406,-0.0153397949219,-0.166181111654,-0.0143171419271
1554403514960386821,-0.284808859049,-0.0184077539062,0.116582441406,-0.0153397949219,-0.173851009115,-0.0143171419271
1554403514960493101,-0.284808859049,-0.0184077539062,0.116582441406,-0.0153397949219,-0.173851009115,-0.0746536686198
1554403514967604583,-0.21987039388,-0.0184077539062,0.116582441406,-0.0153397949219,-0.173851009115,-0.0746536686198
1554403514967713772,-0.21987039388,-0.0214757128906,0.116582441406,-0.0153397949219,-0.173851009115,-0.0746536686198
1554403514967905849,-0.21987039388,-0.0214757128906,0.0879481575521,-0.0153397949219,-0.173851009115,-0.0746536686198
1554403514968062664,-0.21987039388,-0.0214757128906,0.0879481575521,-0.0352815283203,-0.173851009115,-0.0746536686198
1554403514968160886,-0.21987039388,-0.0214757128906,0.0879481575521,-0.0352815283203,-0.14726203125,-0.0746536686198
1554403514968346922,-0.21987039388,-0.0214757128906,0.0879481575521,-0.0352815283203,-0.14726203125,0.0168737744141
1554403514975225190,-0.332362223307,-0.0214757128906,0.0879481575521,-0.0352815283203,-0.14726203125,0.0168737744141
1554403514975450041,-0.332362223307,0.0117605094401,0.0879481575521,-0.0352815283203,-0.14726203125,0.0168737744141
1554403514975677879,-0.332362223307,0.0117605094401,0.157488561198,-0.0352815283203,-0.14726203125,0.0168737744141
1554403514975864615,-0.332362223307,0.0117605094401,0.157488561198,-0.00255663248698,-0.14726203125,0.0168737744141
1554403514976040139,-0.332362223307,0.0117605094401,0.157488561198,-0.00255663248698,-0.218847740885,0.0168737744141
1554403514976156113,-0.332362223307,0.0117605094401,0.157488561198,-0.00255663248698,-0.218847740885,-0.166181111654
1554403514983033188,-0.256685901693,0.0117605094401,0.157488561198,-0.00255663248698,-0.218847740885,-0.166181111654
1554403514983154566,-0.256685901693,-0.00409061197917,0.157488561198,-0.00255663248698,-0.218847740885,-0.166181111654
1554403514983259735,-0.256685901693,-0.00409061197917,0.12374101237,-0.00255663248698,-0.218847740885,-0.166181111654
1554403514983367670,-0.256685901693,-0.00409061197917,0.12374101237,-0.0429514257812,-0.218847740885,-0.166181111654
1554403514983460377,-0.256685901693,-0.00409061197917,0.12374101237,-0.0429514257812,-0.206575904948,-0.166181111654
1554403514983563604,-0.256685901693,-0.00409061197917,0.12374101237,-0.0429514257812,-0.206575904948,0.0127831624349
1554403514991800219,-0.34565671224,-0.00409061197917,0.12374101237,-0.0429514257812,-0.206575904948,0.0127831624349
1554403514991979116,-0.34565671224,0.0173851009115,0.12374101237,-0.0429514257812,-0.206575904948,0.0127831624349
1554403514992191099,-0.34565671224,0.0173851009115,0.160556520182,-0.0429514257812,-0.206575904948,0.0127831624349
1554403514992400718,-0.34565671224,0.0173851009115,0.160556520182,0.0,-0.206575904948,0.0127831624349
1554403514992604051,-0.34565671224,0.0173851009115,0.160556520182,0.0,-0.226517638346,0.0127831624349
1554403514992822340,-0.34565671224,0.0173851009115,0.160556520182,0.0,-0.226517638346,-0.192770089518
1554403514999533954,-0.213734475911,0.0173851009115,0.160556520182,0.0,-0.226517638346,-0.192770089518
1554403514999728499,-0.213734475911,-0.0173851009115,0.160556520182,0.0,-0.226517638346,-0.192770089518
1554403514999974155,-0.213734475911,-0.0173851009115,0.0879481575521,0.0,-0.226517638346,-0.192770089518
1554403515000205997,-0.213734475911,-0.0173851009115,0.0879481575521,-0.0419287727865,-0.226517638346,-0.192770089518
1554403515000437767,-0.213734475911,-0.0173851009115,0.0879481575521,-0.0419287727865,-0.160556520182,-0.192770089518
1554403515000649155,-0.213734475911,-0.0173851009115,0.0879481575521,-0.0419287727865,-0.160556520182,0.0531779557292
1554403515007605824,-0.246970698242,-0.0173851009115,0.0879481575521,-0.0419287727865,-0.160556520182,0.0531779557292
1554403515007845185,-0.246970698242,-0.0102265299479,0.0879481575521,-0.0419287727865,-0.160556520182,0.0531779557292
1554403515008017133,-0.246970698242,-0.0102265299479,0.105844584961,-0.0419287727865,-0.160556520182,0.0531779557292
1554403515008230951,-0.246970698242,-0.0102265299479,0.105844584961,-0.0373268343099,-0.160556520182,0.0531779557292
1554403515008276848,-0.246970698242,-0.0102265299479,0.105844584961,-0.0373268343099,-0.179475600586,0.0531779557292
1554403515008462400,-0.246970698242,-0.0102265299479,0.105844584961,-0.0373268343099,-0.179475600586,-0.0230096923828
1554403515015391636,-0.252595289714,-0.0102265299479,0.105844584961,-0.0373268343099,-0.179475600586,-0.0230096923828
1554403515015419925,-0.252595289714,-0.0153397949219,0.105844584961,-0.0373268343099,-0.179475600586,-0.0230096923828
1554403515015538705,-0.252595289714,-0.0153397949219,0.120161726888,-0.0373268343099,-0.179475600586,-0.0230096923828
1554403515015816679,-0.252595289714,-0.0153397949219,0.120161726888,-0.024543671875,-0.179475600586,-0.0230096923828
1554403515015920641,-0.252595289714,-0.0153397949219,0.120161726888,-0.024543671875,-0.175896315104,-0.0230096923828
1554403515016136745,-0.252595289714,-0.0153397949219,0.120161726888,-0.024543671875,-0.175896315104,-0.00818122395833
1554403515023547266,-0.171805703125,-0.0153397949219,0.120161726888,-0.024543671875,-0.175896315104,-0.00818122395833
1554403515023863436,-0.171805703125,-0.0235210188802,0.120161726888,-0.024543671875,-0.175896315104,-0.00818122395833
1554403515023899454,-0.171805703125,-0.0235210188802,0.0741423421224,-0.024543671875,-0.175896315104,-0.00818122395833
1554403515024050817,-0.171805703125,-0.0235210188802,0.0741423421224,-0.0286342838542,-0.175896315104,-0.00818122395833
1554403515024195379,-0.171805703125,-0.0235210188802,0.0741423421224,-0.0286342838542,-0.129876930339,-0.00818122395833
1554403515024357024,-0.171805703125,-0.0235210188802,0.0741423421224,-0.0286342838542,-0.129876930339,0.106355911458
1554403515032684311,-0.304239265951,-0.0235210188802,0.0741423421224,-0.0286342838542,-0.129876930339,0.106355911458
1554403515032866954,-0.304239265951,0.00766989746094,0.0741423421224,-0.0286342838542,-0.129876930339,0.106355911458
1554403515033009860,-0.304239265951,0.00766989746094,0.131922236328,-0.0286342838542,-0.129876930339,0.106355911458
1554403515033170574,-0.304239265951,0.00766989746094,0.131922236328,-0.027100304362,-0.129876930339,0.106355911458
1554403515033288294,-0.304239265951,0.00766989746094,0.131922236328,-0.027100304362,-0.207598557943,0.106355911458
1554403515033437059,-0.304239265951,0.00766989746094,0.131922236328,-0.027100304362,-0.207598557943,-0.138058154297
1554403515039582136,-0.259753860677,0.00766989746094,0.131922236328,-0.027100304362,-0.207598557943,-0.138058154297
1554403515039813878,-0.259753860677,-0.0168737744141,0.131922236328,-0.027100304362,-0.207598557943,-0.138058154297
1554403515039947427,-0.259753860677,-0.0168737744141,0.0961293815104,-0.027100304362,-0.207598557943,-0.138058154297
1554403515040210579,-0.259753860677,-0.0168737744141,0.0961293815104,-0.0460193847656,-0.207598557943,-0.138058154297
1554403515040415527,-0.259753860677,-0.0168737744141,0.0961293815104,-0.0460193847656,-0.177941621094,-0.138058154297
