%time,field.Angle1,field.Angle2,field.Angle3,field.Angle4,field.Angle5,field.Angle6
1554403446995464084,-0.290433450521,0.0705630566406,0.0726083626302,0.0848801985677,-0.043974078776,-0.51439445638
1554403446995638102,-0.290433450521,0.0705630566406,0.0726083626302,0.0848801985677,-0.043974078776,-0.615637102865
1554403447002697072,-0.323669672852,0.0705630566406,0.0726083626302,0.0848801985677,-0.043974078776,-0.615637102865
1554403447002888525,-0.323669672852,0.0879481575521,0.0726083626302,0.0848801985677,-0.043974078776,-0.615637102865
1554403447003154910,-0.323669672852,0.0879481575521,0.115559788411,0.0848801985677,-0.043974078776,-0.615637102865
1554403447003418383,-0.323669672852,0.0879481575521,0.115559788411,0.0889708105469,-0.043974078776,-0.615637102865
1554403447003639311,-0.323669672852,0.0879481575521,0.115559788411,0.0889708105469,-0.0797669335938,-0.615637102865
1554403447003677197,-0.323669672852,0.0879481575521,0.115559788411,0.0889708105469,-0.0797669335938,-0.684154853516
1554403447010868231,-0.220893046875,0.0879481575521,0.115559788411,0.0889708105469,-0.0797669335938,-0.684154853516
1554403447010983112,-0.220893046875,0.0777216276042,0.115559788411,0.0889708105469,-0.0797669335938,-0.684154853516
1554403447011225553,-0.220893046875,0.0777216276042,0.0572685677083,0.0889708105469,-0.0797669335938,-0.684154853516
1554403447011413804,-0.220893046875,0.0777216276042,0.0572685677083,0.0746536686198,-0.0797669335938,-0.684154853516
1554403447011527881,-0.220893046875,0.0777216276042,0.0572685677083,0.0746536686198,-0.0265889778646,-0.684154853516
1554403447011634540,-0.220893046875,0.0777216276042,0.0572685677083,0.0746536686198,-0.0265889778646,-0.564504453125
1554403447018179535,-0.301682633464,0.0777216276042,0.0572685677083,0.0746536686198,-0.0265889778646,-0.564504453125
1554403447018288742,-0.301682633464,0.0623818326823,0.0572685677083,0.0746536686198,-0.0265889778646,-0.564504453125
1554403447018476963,-0.301682633464,0.0623818326823,0.0613591796875,0.0746536686198,-0.0265889778646,-0.564504453125
1554403447018630427,-0.301682633464,0.0623818326823,0.0613591796875,0.078744280599,-0.0265889778646,-0.564504453125
1554403447018831209,-0.301682633464,0.0623818326823,0.0613591796875,0.078744280599,-0.0526666292318,-0.564504453125
1554403447018945204,-0.301682633464,0.0623818326823,0.0613591796875,0.078744280599,-0.0526666292318,-0.593138736979
1554403447026119009,-0.23163090332,0.0623818326823,0.0613591796875,0.078744280599,-0.0526666292318,-0.593138736979
1554403447026353013,-0.23163090332,0.0153397949219,0.0613591796875,0.078744280599,-0.0526666292318,-0.593138736979
1554403447026558821,-0.23163090332,0.0153397949219,-0.0158511214193,0.078744280599,-0.0526666292318,-0.593138736979
1554403447026829432,-0.23163090332,0.0153397949219,-0.0158511214193,0.0766989746094,-0.0526666292318,-0.593138736979
1554403447027040162,-0.23163090332,0.0153397949219,-0.0158511214193,0.0766989746094,0.0306795898437,-0.593138736979
1554403447027097968,-0.23163090332,0.0153397949219,-0.0158511214193,0.0766989746094,0.0306795898437,-0.470420377604
1554403447034530376,-0.275604982096,0.0153397949219,-0.0158511214193,0.0766989746094,0.0306795898437,-0.470420377604
1554403447034736912,-0.275604982096,0.0327248958333,-0.0158511214193,0.0766989746094,0.0306795898437,-0.470420377604
1554403447034893045,-0.275604982096,0.0327248958333,0.0173851009115,0.0766989746094,0.0306795898437,-0.470420377604
1554403447035093563,-0.275604982096,0.0327248958333,0.0173851009115,0.0552232617187,0.0306795898437,-0.470420377604
1554403447035317325,-0.275604982096,0.0327248958333,0.0173851009115,0.0552232617187,-0.0240323453776,-0.470420377604
1554403447035475812,-0.275604982096,0.0327248958333,0.0173851009115,0.0552232617187,-0.0240323453776,-0.524620986328
1554403447042994325,-0.234187535807,0.0327248958333,0.0173851009115,0.0552232617187,-0.0240323453776,-0.524620986328
1554403447043232637,-0.234187535807,0.0664724446615,0.0173851009115,0.0552232617187,-0.0240323453776,-0.524620986328
1554403447043454348,-0.234187535807,0.0664724446615,0.0552232617187,0.0552232617187,-0.0240323453776,-0.524620986328
1554403447043616248,-0.234187535807,0.0664724446615,0.0552232617187,0.0746536686198,-0.0240323453776,-0.524620986328
1554403447043813929,-0.234187535807,0.0664724446615,0.0552232617187,0.0746536686198,-0.0327248958333,-0.524620986328
1554403447043938635,-0.234187535807,0.0664724446615,0.0552232617187,0.0746536686198,-0.0327248958333,-0.550187311198
1554403447050132658,-0.315999775391,0.0664724446615,0.0552232617187,0.0746536686198,-0.0327248958333,-0.550187311198
1554403447050307506,-0.315999775391,0.068517750651,0.0552232617187,0.0746536686198,-0.0327248958333,-0.550187311198
1554403447050514224,-0.315999775391,0.068517750651,0.0797669335938,0.0746536686198,-0.0327248958333,-0.550187311198
1554403447050690005,-0.315999775391,0.068517750651,0.0797669335938,0.0797669335938,-0.0327248958333,-0.550187311198
1554403447050877106,-0.315999775391,0.068517750651,0.0797669335938,0.0797669335938,-0.0521553027344,-0.550187311198
1554403447051076077,-0.315999775391,0.068517750651,0.0797669335938,0.0797669335938,-0.0521553027344,-0.645294039714
1554403447058319187,-0.287365491536,0.068517750651,0.0797669335938,0.0797669335938,-0.0521553027344,-0.645294039714
1554403447058627256,-0.287365491536,0.0951067285156,0.0797669335938,0.0797669335938,-0.0521553027344,-0.645294039714
1554403447058651462,-0.287365491536,0.0951067285156,0.0981746875,0.0797669335938,-0.0521553027344,-0.645294039714
1554403447058779803,-0.287365491536,0.0951067285156,0.0981746875,0.068517750651,-0.0521553027344,-0.645294039714
1554403447058894840,-0.287365491536,0.0951067285156,0.0981746875,0.068517750651,-0.0664724446615,-0.645294039714
1554403447059080698,-0.287365491536,0.0951067285156,0.0981746875,0.068517750651,-0.0664724446615,-0.684154853516
1554403447066329407,-0.271514370117,0.0951067285156,0.0981746875,0.068517750651,-0.0664724446615,-0.684154853516
1554403447066489559,-0.271514370117,0.00306795898437,0.0981746875,0.068517750651,-0.0664724446615,-0.684154853516
1554403447066612603,-0.271514370117,0.00306795898437,-0.0184077539062,0.068517750651,-0.0664724446615,-0.684154853516
1554403447066868134,-0.271514370117,0.00306795898437,-0.0184077539062,0.0695404036458,-0.0664724446615,-0.684154853516
1554403447066981230,-0.271514370117,0.00306795898437,-0.0184077539062,0.0695404036458,0.0214757128906,-0.684154853516
1554403447067181411,-0.271514370117,0.00306795898437,-0.0184077539062,0.0695404036458,0.0214757128906,-0.479624254557
1554403447074839554,-0.255663248698,0.00306795898437,-0.0184077539062,0.0695404036458,0.0214757128906,-0.479624254557
1554403447074891368,-0.255663248698,0.0332362223307,-0.0184077539062,0.0695404036458,0.0214757128906,-0.479624254557
1554403447075076082,-0.255663248698,0.0332362223307,0.0102265299479,0.0695404036458,0.0214757128906,-0.479624254557
1554403447075272525,-0.255663248698,0.0332362223307,0.0102265299479,0.0828348925781,0.0214757128906,-0.479624254557
1554403447075404970,-0.255663248698,0.0332362223307,0.0102265299479,0.0828348925781,-0.00102265299479,-0.479624254557
1554403447075599834,-0.255663248698,0.0332362223307,0.0102265299479,0.0828348925781,-0.00102265299479,-0.512860476888
1554403447082236181,-0.266912431641,0.0332362223307,0.0102265299479,0.0828348925781,-0.00102265299479,-0.512860476888
1554403447082421876,-0.266912431641,0.0623818326823,0.0102265299479,0.0828348925781,-0.00102265299479,-0.512860476888
1554403447082625193,-0.266912431641,0.0623818326823,0.0618705061849,0.0828348925781,-0.00102265299479,-0.512860476888
1554403447082776842,-0.266912431641,0.0623818326823,0.0618705061849,0.0899934635417,-0.00102265299479,-0.512860476888
1554403447082950756,-0.266912431641,0.0623818326823,0.0618705061849,0.0899934635417,-0.0337475488281,-0.512860476888
1554403447083075642,-0.266912431641,0.0623818326823,0.0618705061849,0.0899934635417,-0.0337475488281,-0.584957513021
1554403447090678360,-0.295035388997,0.0623818326823,0.0618705061849,0.0899934635417,-0.0337475488281,-0.584957513021
1554403447091014005,-0.295035388997,0.0828348925781,0.0618705061849,0.0899934635417,-0.0337475488281,-0.584957513021
1554403447091123410,-0.295035388997,0.0828348925781,0.0966407080078,0.0899934635417,-0.0337475488281,-0.584957513021
1554403447091337960,-0.295035388997,0.0828348925781,0.0966407080078,0.100731319987,-0.0337475488281,-0.584957513021
1554403447091494684,-0.295035388997,0.0828348925781,0.0966407080078,0.100731319987,-0.0511326497396,-0.584957513021
1554403447091718491,-0.295035388997,0.0828348925781,0.0966407080078,0.100731319987,-0.0511326497396,-0.656543222656
1554403447098090736,-0.314977122396,0.0828348925781,0.0966407080078,0.100731319987,-0.0511326497396,-0.656543222656
1554403447098211406,-0.314977122396,0.0327248958333,0.0966407080078,0.100731319987,-0.0511326497396,-0.656543222656
1554403447098359647,-0.314977122396,0.0327248958333,0.0122718359375,0.100731319987,-0.0511326497396,-0.656543222656
1554403447098579301,-0.314977122396,0.0327248958333,0.0122718359375,0.0628931591797,-0.0511326497396,-0.656543222656
1554403447098774892,-0.314977122396,0.0327248958333,0.0122718359375,0.0628931591797,-0.0286342838542,-0.656543222656
1554403447098978271,-0.314977122396,0.0327248958333,0.0122718359375,0.0628931591797,-0.0286342838542,-0.53996078125
1554403447106836059,-0.273048349609,0.0327248958333,0.0122718359375,0.0628931591797,-0.0286342838542,-0.53996078125
1554403447107027340,-0.273048349609,0.0317022428385,0.0122718359375,0.0628931591797,-0.0286342838542,-0.53996078125
1554403447107174841,-0.273048349609,0.0317022428385,0.0173851009115,0.0628931591797,-0.0286342838542,-0.53996078125
1554403447107336248,-0.273048349609,0.0317022428385,0.0173851009115,0.0664724446615,-0.0286342838542,-0.53996078125
1554403447107466337,-0.273048349609,0.0317022428385,0.0173851009115,0.0664724446615,-0.0122718359375,-0.53996078125
1554403447107638205,-0.273048349609,0.0317022428385,0.0173851009115,0.0664724446615,-0.0122718359375,-0.536892822266
1554403447114248351,-0.267935084635,0.0317022428385,0.0173851009115,0.0664724446615,-0.0122718359375,-0.536892822266
1554403447114406934,-0.267935084635,0.0582912207031,0.0173851009115,0.0664724446615,-0.0122718359375,-0.536892822266
1554403447114588306,-0.267935084635,0.0582912207031,0.0455080582682,0.0664724446615,-0.0122718359375,-0.536892822266
1554403447114768660,-0.267935084635,0.0582912207031,0.0455080582682,0.0879481575521,-0.0122718359375,-0.536892822266
1554403447114905173,-0.267935084635,0.0582912207031,0.0455080582682,0.0879481575521,-0.0189190804036,-0.536892822266
1554403447115057785,-0.267935084635,0.0582912207031,0.0455080582682,0.0879481575521,-0.0189190804036,-0.593138736979
1554403447122919943,-0.299637327474,0.0582912207031,0.0455080582682,0.0879481575521,-0.0189190804036,-0.593138736979
1554403447123137929,-0.299637327474,0.0756763216146,0.0455080582682,0.0879481575521,-0.0189190804036,-0.593138736979
1554403447123350010,-0.299637327474,0.0756763216146,0.073631015625,0.0879481575521,-0.0189190804036,-0.593138736979
1554403447123464275,-0.299637327474,0.0756763216146,0.073631015625,0.0859028515625,-0.0189190804036,-0.593138736979
1554403447123580628,-0.299637327474,0.0756763216146,0.073631015625,0.0859028515625,-0.0521553027344,-0.593138736979
1554403447123739505,-0.299637327474,0.0756763216146,0.073631015625,0.0859028515625,-0.0521553027344,-0.63813546875
1554403447130065169,-0.32009038737,0.0756763216146,0.073631015625,0.0859028515625,-0.0521553027344,-0.63813546875
1554403447130190746,-0.32009038737,0.137035501302,0.073631015625,0.0859028515625,-0.0521553027344,-0.63813546875
1554403447130349391,-0.32009038737,0.137035501302,0.155443255208,0.0859028515625,-0.0521553027344,-0.63813546875
1554403447130450742,-0.32009038737,0.137035501302,0.155443255208,0.0976633610026,-0.0521553027344,-0.63813546875
1554403447130577376,-0.32009038737,0.137035501302,0.155443255208,0.0976633610026,-0.101753972982,-0.63813546875
1554403447130683882,-0.32009038737,0.137035501302,0.155443255208,0.0976633610026,-0.101753972982,-0.76187648112
1554403447138507595,-0.289410797526,0.137035501302,0.155443255208,0.0976633610026,-0.101753972982,-0.76187648112
1554403447138656437,-0.289410797526,0.0644271386719,0.155443255208,0.0976633610026,-0.101753972982,-0.76187648112
1554403447138761179,-0.289410797526,0.0644271386719,0.0613591796875,0.0976633610026,-0.101753972982,-0.76187648112
1554403447138865151,-0.289410797526,0.0644271386719,0.0613591796875,0.0664724446615,-0.101753972982,-0.76187648112
1554403447139013480,-0.289410797526,0.0644271386719,0.0613591796875,0.0664724446615,-0.0501099967448,-0.76187648112
1554403447139145133,-0.289410797526,0.0644271386719,0.0613591796875,0.0664724446615,-0.0501099967448,-0.616659755859
1554403447146257553,-0.272025696615,0.0644271386719,0.0613591796875,0.0664724446615,-0.0501099967448,-0.616659755859
1554403447146524694,-0.272025696615,0.093061422526,0.0613591796875,0.0664724446615,-0.0501099967448,-0.616659755859
1554403447146627124,-0.272025696615,0.093061422526,0.0997086669922,0.0664724446615,-0.0501099967448,-0.616659755859
1554403447146766052,-0.272025696615,0.093061422526,0.0997086669922,0.107378564453,-0.0501099967448,-0.616659755859
1554403447146905061,-0.272025696615,0.093061422526,0.0997086669922,0.107378564453,-0.0511326497396,-0.616659755859
1554403447147091695,-0.272025696615,0.093061422526,0.0997086669922,0.107378564453,-0.0511326497396,-0.63813546875
1554403447154506817,-0.25924253418,0.093061422526,0.0997086669922,0.107378564453,-0.0511326497396,-0.63813546875
1554403447154687471,-0.25924253418,0.0777216276042,0.0997086669922,0.107378564453,-0.0511326497396,-0.63813546875
1554403447154853534,-0.25924253418,0.0777216276042,0.0746536686198,0.107378564453,-0.0511326497396,-0.63813546875
1554403447155061073,-0.25924253418,0.0777216276042,0.0746536686198,0.0920387695313,-0.0511326497396,-0.63813546875
1554403447155245899,-0.25924253418,0.0777216276042,0.0746536686198,0.0920387695313,-0.0337475488281,-0.63813546875
1554403447155438190,-0.25924253418,0.0777216276042,0.0746536686198,0.0920387695313,-0.0337475488281,-0.602342613932
1554403447162236067,-0.251572636719,0.0777216276042,0.0746536686198,0.0920387695313,-0.0337475488281,-0.602342613932
1554403447162425019,-0.251572636719,0.0649384651693,0.0746536686198,0.0920387695313,-0.0337475488281,-0.602342613932
1554403447162522879,-0.251572636719,0.0649384651693,0.0552232617187,0.0920387695313,-0.0337475488281,-0.602342613932
1554403447162640660,-0.251572636719,0.0649384651693,0.0552232617187,0.0797669335938,-0.0337475488281,-0.602342613932
1554403447162756652,-0.251572636719,0.0649384651693,0.0552232617187,0.0797669335938,-0.027100304362,-0.602342613932
1554403447162869417,-0.251572636719,0.0649384651693,0.0552232617187,0.0797669335938,-0.027100304362,-0.564504453125
1554403447170539416,-0.241346106771,0.0649384651693,0.0552232617187,0.0797669335938,-0.027100304362,-0.564504453125
1554403447170808905,-0.241346106771,0.0265889778646,0.0552232617187,0.0797669335938,-0.027100304362,-0.564504453125
1554403447171001126,-0.241346106771,0.0265889778646,0.0143171419271,0.0797669335938,-0.027100304362,-0.564504453125
1554403447171181610,-0.241346106771,0.0265889778646,0.0143171419271,0.0756763216146,-0.027100304362,-0.564504453125
1554403447171303248,-0.241346106771,0.0265889778646,0.0143171419271,0.0756763216146,-0.00102265299479,-0.564504453125
1554403447171489578,-0.241346106771,0.0265889778646,0.0143171419271,0.0756763216146,-0.00102265299479,-0.489850784505
1554403447178225966,-0.333384876302,0.0265889778646,0.0143171419271,0.0756763216146,-0.00102265299479,-0.489850784505
1554403447178334531,-0.333384876302,0.0746536686198,0.0143171419271,0.0756763216146,-0.00102265299479,-0.489850784505
1554403447178446630,-0.333384876302,0.0746536686198,0.0756763216146,0.0756763216146,-0.00102265299479,-0.489850784505
1554403447178548974,-0.333384876302,0.0746536686198,0.0756763216146,0.0828348925781,-0.00102265299479,-0.489850784505
1554403447178656641,-0.333384876302,0.0746536686198,0.0756763216146,0.0828348925781,-0.0588025472005,-0.489850784505
1554403447178808817,-0.333384876302,0.0746536686198,0.0756763216146,0.0828348925781,-0.0588025472005,-0.681086894531
1554403447187032636,-0.310886510417,0.0746536686198,0.0756763216146,0.0828348925781,-0.0588025472005,-0.681086894531
1554403447187187830,-0.310886510417,0.0991973404948,0.0756763216146,0.0828348925781,-0.0588025472005,-0.681086894531
1554403447187295865,-0.310886510417,0.0991973404948,0.0966407080078,0.0828348925781,-0.0588025472005,-0.681086894531
1554403447187457532,-0.310886510417,0.0991973404948,0.0966407080078,0.0807895865885,-0.0588025472005,-0.681086894531
1554403447187595061,-0.310886510417,0.0991973404948,0.0966407080078,0.0807895865885,-0.0623818326823,-0.681086894531
1554403447187756720,-0.310886510417,0.0991973404948,0.0966407080078,0.0807895865885,-0.0623818326823,-0.704607913411
1554403447194830420,-0.261799166667,0.0991973404948,0.0966407080078,0.0807895865885,-0.0623818326823,-0.704607913411
1554403447195118216,-0.261799166667,0.0766989746094,0.0966407080078,0.0807895865885,-0.0623818326823,-0.704607913411
1554403447195248470,-0.261799166667,0.0766989746094,0.0680064241536,0.0807895865885,-0.0623818326823,-0.704607913411
1554403447195501233,-0.261799166667,0.0766989746094,0.0680064241536,0.0797669335938,-0.0623818326823,-0.704607913411
1554403447195652794,-0.261799166667,0.0766989746094,0.0680064241536,0.0797669335938,-0.0357928548177,-0.704607913411
1554403447195846181,-0.261799166667,0.0766989746094,0.0680064241536,0.0797669335938,-0.0357928548177,-0.61256914388
1554403447202746990,-0.244414065755,0.0766989746094,0.0680064241536,0.0797669335938,-0.0357928548177,-0.61256914388
1554403447202987580,-0.244414065755,0.0582912207031,0.0680064241536,0.0797669335938,-0.0357928548177,-0.61256914388
1554403447203116471,-0.244414065755,0.0582912207031,0.0531779557292,0.0797669335938,-0.0357928548177,-0.61256914388
1554403447203268339,-0.244414065755,0.0582912207031,0.0531779557292,0.0766989746094,-0.0357928548177,-0.61256914388
1554403447203400230,-0.244414065755,0.0582912207031,0.0531779557292,0.0766989746094,-0.0281229573568,-0.61256914388
1554403447203506981,-0.244414065755,0.0582912207031,0.0531779557292,0.0766989746094,-0.0281229573568,-0.529734251302
1554403447210090653,-0.241346106771,0.0582912207031,0.0531779557292,0.0766989746094,-0.0281229573568,-0.529734251302
1554403447210223140,-0.241346106771,0.0654497916667,0.0531779557292,0.0766989746094,-0.0281229573568,-0.529734251302
1554403447210458890,-0.241346106771,0.0654497916667,0.054200608724,0.0766989746094,-0.0281229573568,-0.529734251302
1554403447210607938,-0.241346106771,0.0654497916667,0.054200608724,0.0818122395833,-0.0281229573568,-0.529734251302
1554403447210726987,-0.241346106771,0.0654497916667,0.054200608724,0.0818122395833,-0.024543671875,-0.529734251302
1554403447210972698,-0.241346106771,0.0654497916667,0.054200608724,0.0818122395833,-0.024543671875,-0.569617718099
1554403447218330537,-0.31804508138,0.0654497916667,0.054200608724,0.0818122395833,-0.024543671875,-0.569617718099
1554403447218419852,-0.31804508138,0.0951067285156,0.054200608724,0.0818122395833,-0.024543671875,-0.569617718099
1554403447218591527,-0.31804508138,0.0951067285156,0.117093767904,0.0818122395833,-0.024543671875,-0.569617718099
1554403447218767380,-0.31804508138,0.0951067285156,0.117093767904,0.113514482422,-0.024543671875,-0.569617718099
1554403447218923609,-0.31804508138,0.0951067285156,0.117093767904,0.113514482422,-0.0649384651693,-0.569617718099
1554403447219112363,-0.31804508138,0.0951067285156,0.117093767904,0.113514482422,-0.0649384651693,-0.67546230306
1554403447226284137,-0.259753860677,0.0951067285156,0.117093767904,0.113514482422,-0.0649384651693,-0.67546230306
1554403447226415741,-0.259753860677,0.0419287727865,0.117093767904,0.113514482422,-0.0649384651693,-0.67546230306
1554403447226534025,-0.259753860677,0.0419287727865,0.0317022428385,0.113514482422,-0.0649384651693,-0.67546230306
1554403447226758688,-0.259753860677,0.0419287727865,0.0317022428385,0.0966407080078,-0.0649384651693,-0.67546230306
1554403447226894905,-0.259753860677,0.0419287727865,0.0317022428385,0.0966407080078,-0.0153397949219,-0.67546230306
1554403447226985070,-0.259753860677,0.0419287727865,0.0317022428385,0.0966407080078,-0.0153397949219,-0.526666292318
1554403447234736484,-0.250549983724,0.0419287727865,0.0317022428385,0.0966407080078,-0.0153397949219,-0.526666292318
1554403447234823506,-0.250549983724,0.073631015625,0.0317022428385,0.0966407080078,-0.0153397949219,-0.526666292318
1554403447234935343,-0.250549983724,0.073631015625,0.0690290771484,0.0966407080078,-0.0153397949219,-0.526666292318
1554403447235081501,-0.250549983724,0.073631015625,0.0690290771484,0.078744280599,-0.0153397949219,-0.526666292318
1554403447235255421,-0.250549983724,0.073631015625,0.0690290771484,0.078744280599,-0.0414174462891,-0.526666292318
1554403447235432390,-0.250549983724,0.073631015625,0.0690290771484,0.078744280599,-0.0414174462891,-0.559391188151
1554403447242100484,-0.275604982096,0.073631015625,0.0690290771484,0.078744280599,-0.0414174462891,-0.559391188151
1554403447242296507,-0.275604982096,0.0276116308594,0.0690290771484,0.078744280599,-0.0414174462891,-0.559391188151
1554403447242437662,-0.275604982096,0.0276116308594,0.0240323453776,0.078744280599,-0.0414174462891,-0.559391188151
1554403447242616315,-0.275604982096,0.0276116308594,0.0240323453776,0.0495986702474,-0.0414174462891,-0.559391188151
1554403447242874015,-0.275604982096,0.0276116308594,0.0240323453776,0.0495986702474,-0.0342588753255,-0.559391188151
1554403447243003473,-0.275604982096,0.0276116308594,0.0240323453776,0.0495986702474,-0.0342588753255,-0.499054661458
1554403447250301622,-0.293501409505,0.0276116308594,0.0240323453776,0.0495986702474,-0.0342588753255,-0.499054661458
1554403447250431783,-0.293501409505,0.04908734375,0.0240323453776,0.0495986702474,-0.0342588753255,-0.499054661458
1554403447250615361,-0.293501409505,0.04908734375,0.0562459147135,0.0495986702474,-0.0342588753255,-0.499054661458
1554403447250835141,-0.293501409505,0.04908734375,0.0562459147135,0.0869255045573,-0.0342588753255,-0.499054661458
1554403447251012664,-0.293501409505,0.04908734375,0.0562459147135,0.0869255045573,-0.0357928548177,-0.499054661458
1554403447251224234,-0.293501409505,0.04908734375,0.0562459147135,0.0869255045573,-0.0357928548177,-0.583934860026
1554403447258210499,-0.34156610026,0.04908734375,0.0562459147135,0.0869255045573,-0.0357928548177,-0.583934860026
1554403447258445902,-0.34156610026,0.0705630566406,0.0562459147135,0.0869255045573,-0.0357928548177,-0.583934860026
1554403447258644650,-0.34156610026,0.0705630566406,0.0766989746094,0.0869255045573,-0.0357928548177,-0.583934860026
1554403447258772450,-0.34156610026,0.0705630566406,0.0766989746094,0.0695404036458,-0.0357928548177,-0.583934860026
1554403447258934747,-0.34156610026,0.0705630566406,0.0766989746094,0.0695404036458,-0.0674950976563,-0.583934860026
1554403447259040890,-0.34156610026,0.0705630566406,0.0766989746094,0.0695404036458,-0.0674950976563,-0.679041588542
1554403447266699829,-0.269980390625,0.0705630566406,0.0766989746094,0.0695404036458,-0.0674950976563,-0.679041588542
